"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"632","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",12,"Social","Seven",6,7,"Switch",0,"Novel83",4,"Novel8",3,1791,"eyes_down_right",2,1,0,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,FALSE
"633","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",13,"Social","Seven",6,0,"Same",1,"Novel48",3,"Novel55",1,5319,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,TRUE,6,FALSE
"634","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",14,"Social","Seven",6,1,"Switch",1,"Novel138",0,"Novel116",3,5437,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,FALSE
"635","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",15,"Social","Seven",6,2,"Same",0,"Novel7",5,"Novel7",4,2470,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,TRUE
"636","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",16,"Social","Seven",6,3,"Switch",1,"Novel11",0,"Novel34",1,5477,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,FALSE
"637","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",17,"Social","Seven",6,4,"Same",1,"Novel130",4,"Novel109",5,3219,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,FALSE
"638","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",18,"Social","Seven",6,5,"Switch",0,"Novel24",2,"Novel139",5,3383,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,FALSE
"639","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",19,"Social","Seven",6,6,"Same",0,"Novel88",4,"Novel88",0,4363,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,TRUE
"640","A19SHNJ3X99G2Y","Apr 11 2014","19:59:50",20,"Social","Seven",6,7,"Switch",0,"Novel128",2,"Novel8",3,3238,"eyescenter",-1,0,1,0,(Apr 11 2014 19:59:50),7,TRUE,FALSE,6,FALSE
"641","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",1,"Social","One",6,0,"Switch",0,"squirrel",3,"",0,2880,"eyescenter",-1,0,0,1,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"642","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",2,"Social","One",6,0,"Switch",0,"squirrel",1,"",0,2344,"eyescenter",-1,0,0,1,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"643","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",3,"Social","One",6,0,"Switch",0,"tomato",4,"",0,1779,"eyescenter",-1,0,0,1,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"644","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",4,"Social","One",6,0,"Switch",0,"tomato",0,"",0,1184,"eyescenter",-1,0,0,1,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"645","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",5,"Social","One",6,0,"Switch",0,"Novel18",1,"Novel133",0,6143,"eyes_right_90",5,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"646","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",6,"Social","One",6,1,"Same",0,"Novel24",0,"Novel24",0,3075,"eyes_down_right",2,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"647","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",7,"Social","One",6,0,"Switch",0,"Novel133",2,"Novel133",0,9820,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,TRUE,6,TRUE
"648","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",8,"Social","One",6,1,"Same",0,"Novel24",5,"Novel24",0,3028,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"649","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",9,"Social","One",6,2,"Switch",0,"Novel134",5,"Novel26",1,2436,"eyes_left",0,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"650","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",10,"Social","One",6,3,"Same",0,"Novel63",0,"Novel63",0,2313,"eyes_left_90",4,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"651","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",11,"Social","One",6,2,"Switch",0,"Novel38",1,"Novel26",1,9599,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"652","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",12,"Social","One",6,3,"Same",0,"Novel63",5,"Novel63",0,3467,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"653","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",13,"Social","One",6,4,"Switch",1,"Novel22",0,"Novel41",5,2883,"eyes_left_90",4,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"654","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",14,"Social","One",6,5,"Same",1,"Novel99",1,"Novel99",1,1913,"eyes_right_90",5,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"655","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",15,"Social","One",6,4,"Switch",1,"Novel41",5,"Novel41",5,7598,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"656","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",16,"Social","One",6,5,"Same",1,"Novel99",1,"Novel99",1,1322,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"657","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",17,"Social","One",6,6,"Switch",1,"Novel17",0,"Novel6",5,5561,"eyes_left_90",4,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,FALSE
"658","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",18,"Social","One",6,7,"Same",1,"Novel55",2,"Novel55",2,2643,"eyes_left",0,1,0,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"659","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",19,"Social","One",6,6,"Switch",1,"Novel6",5,"Novel6",5,4273,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"660","A1A6QWWGNGUGEN","Apr 11 2014","04:43:33",20,"Social","One",6,7,"Same",1,"Novel55",2,"Novel55",2,4736,"eyescenter",-1,0,1,0,(Apr 11 2014 04:43:33),1,TRUE,FALSE,6,TRUE
"661","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",1,"Social","Three",6,0,"Switch",1,"squirrel",3,"",0,5188,"eyescenter",-1,0,0,1,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"662","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",2,"Social","Three",6,0,"Switch",1,"squirrel",1,"",0,2811,"eyescenter",-1,0,0,1,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"663","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",3,"Social","Three",6,0,"Switch",1,"tomato",4,"",0,1753,"eyescenter",-1,0,0,1,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"664","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",4,"Social","Three",6,0,"Switch",1,"tomato",0,"",0,1200,"eyescenter",-1,0,0,1,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"665","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",5,"Social","Three",6,0,"Switch",1,"Novel104",5,"Novel91",0,2147,"eyes_right",3,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"666","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",6,"Social","Three",6,1,"Same",1,"Novel77",4,"Novel77",4,2137,"eyes_down_right",2,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"667","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",7,"Social","Three",6,2,"Switch",0,"Novel53",5,"Novel68",1,2231,"eyes_right",3,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"668","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",8,"Social","Three",6,3,"Same",0,"Novel28",2,"Novel28",2,2105,"eyes_left",0,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"669","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",9,"Social","Three",6,0,"Switch",1,"Novel91",0,"Novel91",0,6221,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,TRUE,6,TRUE
"670","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",10,"Social","Three",6,1,"Same",1,"Novel77",4,"Novel77",4,2131,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"671","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",11,"Social","Three",6,2,"Switch",0,"Novel68",3,"Novel68",1,7734,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"672","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",12,"Social","Three",6,3,"Same",0,"Novel28",0,"Novel28",2,4710,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"673","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",13,"Social","Three",6,4,"Switch",0,"Novel6",0,"Novel113",5,2215,"eyes_left_90",4,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"674","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",14,"Social","Three",6,5,"Same",1,"Novel99",4,"Novel99",4,1632,"eyes_down_right",2,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"675","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",15,"Social","Three",6,6,"Switch",1,"Novel5",0,"Novel116",5,1741,"eyes_left_90",4,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"676","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",16,"Social","Three",6,7,"Same",0,"Novel79",1,"Novel79",1,1830,"eyes_right_90",5,1,0,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"677","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",17,"Social","Three",6,4,"Switch",0,"Novel113",2,"Novel113",5,13023,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"678","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",18,"Social","Three",6,5,"Same",1,"Novel99",4,"Novel99",4,1482,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"679","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",19,"Social","Three",6,6,"Switch",1,"Novel35",4,"Novel116",5,11068,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,FALSE
"680","A1A9MUU7XM4LHX","Apr 11 2014","16:51:38",20,"Social","Three",6,7,"Same",0,"Novel79",4,"Novel79",1,2127,"eyescenter",-1,0,1,0,(Apr 11 2014 16:51:38),3,TRUE,FALSE,6,TRUE
"681","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",1,"Social","Zero",6,0,"Same",1,"squirrel",3,"",0,1778,"eyescenter",-1,0,0,1,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"682","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",2,"Social","Zero",6,0,"Same",1,"squirrel",1,"",0,1253,"eyescenter",-1,0,0,1,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"683","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",3,"Social","Zero",6,0,"Same",1,"tomato",4,"",0,1258,"eyescenter",-1,0,0,1,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"684","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",4,"Social","Zero",6,0,"Same",1,"tomato",0,"",0,687,"eyescenter",-1,0,0,1,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"685","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",5,"Social","Zero",6,0,"Same",1,"Novel120",3,"Novel120",3,2930,"eyes_right",3,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,TRUE
"686","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",6,"Social","Zero",6,0,"Same",1,"Novel120",3,"Novel120",3,1123,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,TRUE,6,TRUE
"687","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",7,"Social","Zero",6,1,"Switch",1,"Novel99",2,"Novel134",0,1483,"eyes_left",0,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"688","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",8,"Social","Zero",6,1,"Switch",1,"Novel111",2,"Novel134",0,2185,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"689","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",9,"Social","Zero",6,2,"Same",1,"Novel23",3,"Novel23",3,1989,"eyes_left",0,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,TRUE
"690","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",10,"Social","Zero",6,2,"Same",1,"Novel23",3,"Novel23",3,863,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,TRUE
"691","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",11,"Social","Zero",6,3,"Switch",0,"Novel105",3,"Novel59",4,1532,"eyes_down_left",1,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"692","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",12,"Social","Zero",6,3,"Switch",0,"Novel67",2,"Novel59",4,2632,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"693","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",13,"Social","Zero",6,4,"Same",0,"Novel139",2,"Novel139",2,1834,"eyes_left",0,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,TRUE
"694","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",14,"Social","Zero",6,4,"Same",0,"Novel139",1,"Novel139",2,657,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,TRUE
"695","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",15,"Social","Zero",6,5,"Switch",0,"Novel29",5,"Novel6",3,578,"eyes_right",3,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"696","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",16,"Social","Zero",6,5,"Switch",0,"Novel56",4,"Novel6",3,1348,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"697","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",17,"Social","Zero",6,6,"Same",0,"Novel79",0,"Novel79",0,1775,"eyes_left_90",4,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,TRUE
"698","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",18,"Social","Zero",6,6,"Same",0,"Novel79",5,"Novel79",0,462,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,TRUE
"699","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",19,"Social","Zero",6,7,"Switch",1,"Novel104",3,"Novel93",2,1628,"eyes_down_left",1,1,0,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"700","A1AE70ZU52X5JA","Apr 11 2014","19:06:39",20,"Social","Zero",6,7,"Switch",1,"Novel100",4,"Novel93",2,782,"eyescenter",-1,0,1,0,(Apr 11 2014 19:06:39),0,TRUE,FALSE,6,FALSE
"701","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",1,"No-Social","Seven",6,0,"Switch",0,"squirrel",3,"",0,1884,"eyescenter",-1,0,0,1,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"702","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",2,"No-Social","Seven",6,0,"Switch",0,"squirrel",1,"",0,1404,"eyescenter",-1,0,0,1,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"703","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",3,"No-Social","Seven",6,0,"Switch",0,"tomato",4,"",0,1446,"eyescenter",-1,0,0,1,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"704","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",4,"No-Social","Seven",6,0,"Switch",0,"tomato",0,"",0,1200,"eyescenter",-1,0,0,1,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"705","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",5,"No-Social","Seven",6,0,"Switch",0,"Novel97",1,"Novel93",0,9026,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"706","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",6,"No-Social","Seven",6,1,"Same",0,"Novel22",3,"Novel22",3,8381,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"707","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",7,"No-Social","Seven",6,2,"Switch",1,"Novel87",3,"Novel85",5,9440,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"708","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",8,"No-Social","Seven",6,3,"Same",0,"Novel65",4,"Novel65",4,3493,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"709","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",9,"No-Social","Seven",6,4,"Switch",1,"Novel84",5,"Novel53",1,2661,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"710","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",10,"No-Social","Seven",6,5,"Same",1,"Novel62",4,"Novel62",4,6097,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"711","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",11,"No-Social","Seven",6,6,"Switch",0,"Novel94",2,"Novel26",1,3577,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"712","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",12,"No-Social","Seven",6,7,"Same",1,"Novel112",4,"Novel112",4,12834,"eyescenter",-1,1,0,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"713","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",13,"No-Social","Seven",6,0,"Switch",0,"Novel93",3,"Novel93",0,4383,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,TRUE,6,TRUE
"714","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",14,"No-Social","Seven",6,1,"Same",0,"Novel22",0,"Novel22",3,2341,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"715","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",15,"No-Social","Seven",6,2,"Switch",1,"Novel85",5,"Novel85",5,3495,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"716","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",16,"No-Social","Seven",6,3,"Same",0,"Novel65",5,"Novel65",4,2283,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"717","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",17,"No-Social","Seven",6,4,"Switch",1,"Novel132",0,"Novel53",1,4988,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,FALSE
"718","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",18,"No-Social","Seven",6,5,"Same",1,"Novel62",4,"Novel62",4,3372,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"719","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",19,"No-Social","Seven",6,6,"Switch",0,"Novel26",4,"Novel26",1,5150,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"720","A1AE9DNJGYX0Q7","Apr 10 2014","18:39:11",20,"No-Social","Seven",6,7,"Same",1,"Novel112",4,"Novel112",4,1804,"eyescenter",-1,0,1,0,(Apr 10 2014 18:39:11),7,TRUE,FALSE,6,TRUE
"721","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",1,"Social","Seven",6,0,"Same",0,"squirrel",3,"",0,4542,"eyescenter",-1,0,0,1,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"722","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",2,"Social","Seven",6,0,"Same",0,"squirrel",1,"",0,1380,"eyescenter",-1,0,0,1,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"723","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",3,"Social","Seven",6,0,"Same",0,"tomato",4,"",0,1295,"eyescenter",-1,0,0,1,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"724","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",4,"Social","Seven",6,0,"Same",0,"tomato",0,"",0,1109,"eyescenter",-1,0,0,1,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"725","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",5,"Social","Seven",6,0,"Same",0,"Novel58",3,"Novel58",3,11684,"eyes_down_left",1,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"726","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",6,"Social","Seven",6,1,"Switch",1,"Novel104",2,"Novel108",1,3442,"eyes_left",0,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"727","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",7,"Social","Seven",6,2,"Same",1,"Novel53",2,"Novel53",2,4502,"eyes_left",0,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"728","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",8,"Social","Seven",6,3,"Switch",0,"Novel118",5,"Novel20",1,2250,"eyes_right",3,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"729","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",9,"Social","Seven",6,4,"Same",1,"Novel12",4,"Novel12",4,2215,"eyes_down_right",2,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"730","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",10,"Social","Seven",6,5,"Switch",0,"Novel60",3,"Novel73",2,1739,"eyes_down_left",1,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"731","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",11,"Social","Seven",6,6,"Same",0,"Novel56",4,"Novel56",4,2369,"eyes_down_right",2,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"732","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",12,"Social","Seven",6,7,"Switch",1,"Novel131",0,"Novel23",3,869,"eyes_left_90",4,1,0,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"733","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",13,"Social","Seven",6,0,"Same",0,"Novel58",4,"Novel58",3,2614,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,TRUE,6,TRUE
"734","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",14,"Social","Seven",6,1,"Switch",1,"Novel108",1,"Novel108",1,15039,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"735","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",15,"Social","Seven",6,2,"Same",1,"Novel53",2,"Novel53",2,12585,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"736","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",16,"Social","Seven",6,3,"Switch",0,"Novel120",4,"Novel20",1,4888,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"737","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",17,"Social","Seven",6,4,"Same",1,"Novel12",4,"Novel12",4,4720,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"738","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",18,"Social","Seven",6,5,"Switch",0,"Novel76",1,"Novel73",2,2953,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"739","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",19,"Social","Seven",6,6,"Same",0,"Novel56",2,"Novel56",4,2640,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,TRUE
"740","A1ANVFWMZ6VCWA","Apr 11 2014","22:55:52",20,"Social","Seven",6,7,"Switch",1,"Novel47",0,"Novel23",3,3151,"eyescenter",-1,0,1,0,(Apr 11 2014 22:55:52),7,TRUE,FALSE,6,FALSE
"741","A1BM57TUNAQIXM","Apr 10 2014","23:29:18",1,"Social","Three",6,0,"Same",0,"squirrel",3,"",0,2100,"eyescenter",-1,0,0,1,(Apr 10 2014 23:29:18),3,TRUE,FALSE,6,FALSE
"742","A1BM57TUNAQIXM","Apr 10 2014","23:29:18",2,"Social","Three",6,0,"Same",0,"squirrel",1,"",0,964,"eyescenter",-1,0,0,1,(Apr 10 2014 23:29:18),3,TRUE,FALSE,6,FALSE
"743","A1BM57TUNAQIXM","Apr 10 2014","23:29:18",3,"Social","Three",6,0,"Same",0,"tomato",4,"",0,2463,"eyescenter",-1,0,0,1,(Apr 10 2014 23:29:18),3,TRUE,FALSE,6,FALSE
"744","A1BM57TUNAQIXM","Apr 10 2014","23:29:18",4,"Social","Three",6,0,"Same",0,"tomato",0,"",0,914,"eyescenter",-1,0,0,1,(Apr 10 2014 23:29:18),3,TRUE,FALSE,6,FALSE
