"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Dec 05 2014","18:25:33",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1085,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1878,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,2134,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,1992,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"Novel69",3,"Novel69",3,2455,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"Novel69",0,"Novel69",3,3277,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"39"
"Dec 05 2014","18:25:33",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel133",2,"Novel56",0,2572,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel121",3,"Novel56",0,5640,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",1,"Novel33",3,"Novel33",3,3078,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",1,"Novel33",3,"Novel33",3,2594,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",11,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel76",2,"Novel138",0,2737,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",12,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel95",2,"Novel138",0,5583,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",13,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",0,"Novel114",2,"Novel114",2,3000,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",14,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",0,"Novel114",1,"Novel114",2,1559,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",15,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel112",0,"Novel55",3,2553,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",16,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel45",1,"Novel55",3,2209,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",1,"Novel77",2,"Novel77",2,2600,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",1,"Novel77",2,"Novel77",2,2145,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel123",1,"Novel113",2,3977,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel113",2,"Novel113",2,2960,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel70",0,"Novel70",0,6964,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel96",0,"Novel70",0,2713,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel84",2,"Novel75",1,3594,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel10",2,"Novel75",1,2069,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",1,"Novel117",1,"Novel117",1,3891,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",1,"Novel117",1,"Novel117",1,2046,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel46",0,"Novel124",1,3669,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel120",2,"Novel124",1,2702,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",0,"Novel13",1,"Novel13",1,4189,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",0,"Novel13",2,"Novel13",1,1802,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel5",3,"Novel1",2,2794,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel116",3,"Novel1",2,3083,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",33,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel87",3,"Novel87",3,3462,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",34,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel87",3,"Novel87",3,1561,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","18:25:33",35,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel135",0,"Novel81",3,2283,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"39"
"Dec 05 2014","18:25:33",36,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel81",3,"Novel81",3,1672,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"39"
"Dec 05 2014","15:38:01",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,8361,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3981,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,4424,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,2464,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"Novel127",2,"Novel127",2,5830,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"Novel127",0,"Novel127",2,3627,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"40"
"Dec 05 2014","15:38:01",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel15",2,"Novel106",0,3303,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel76",1,"Novel106",0,10372,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",0,"Novel10",1,"Novel10",1,4721,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",0,"Novel10",2,"Novel10",1,1643,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",11,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",1,"Novel3",1,"Novel119",2,2716,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",12,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",1,"Novel119",2,"Novel119",2,1990,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",13,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",1,"Novel110",3,"Novel110",3,2827,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",14,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",1,"Novel110",3,"Novel110",3,1806,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",15,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel134",0,"Novel51",3,5146,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",16,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel35",1,"Novel51",3,4597,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",1,"Novel41",1,"Novel41",1,2680,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",1,"Novel41",1,"Novel41",1,1538,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel58",3,"Novel128",0,2946,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel88",0,"Novel128",0,5184,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel19",1,"Novel19",1,9709,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel19",2,"Novel19",1,2285,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel6",3,"Novel1",1,3869,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel118",1,"Novel1",1,5757,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",0,"Novel18",1,"Novel18",1,2892,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",0,"Novel18",0,"Novel18",1,1640,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel25",1,"Novel96",3,3702,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel56",0,"Novel96",3,1352,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel80",3,"Novel80",3,5262,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel80",3,"Novel80",3,1205,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel90",3,"Novel97",1,6270,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel97",1,"Novel97",1,3697,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",33,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel79",3,"Novel79",3,6408,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",34,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel79",3,"Novel79",3,1173,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","15:38:01",35,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel29",1,"Novel109",2,4194,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"40"
"Dec 05 2014","15:38:01",36,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel109",0,"Novel109",2,1381,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"40"
"Dec 05 2014","13:26:02",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,2238,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,3894,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,2922,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,2228,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel114",2,"Novel50",1,2387,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel50",1,"Novel50",1,3997,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"41"
"Dec 05 2014","13:26:02",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",1,"Novel96",3,"Novel96",3,4125,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",1,"Novel96",3,"Novel96",3,4798,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",0,"Novel38",0,"Novel103",3,3820,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",0,"Novel31",3,"Novel103",3,8728,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",11,"Live","SocialFirst","Zero",4,"Chrome",3,"Same",1,"Novel118",1,"Novel118",1,3546,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",12,"Live","SocialFirst","Zero",4,"Chrome",3,"Same",1,"Novel118",1,"Novel118",1,1901,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",13,"Live","SocialFirst","Zero",4,"Chrome",4,"Switch",0,"Novel131",1,"Novel17",3,3145,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",14,"Live","SocialFirst","Zero",4,"Chrome",4,"Switch",0,"Novel73",2,"Novel17",3,4489,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",15,"Live","SocialFirst","Zero",4,"Chrome",5,"Same",0,"Novel88",2,"Novel88",2,4239,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",16,"Live","SocialFirst","Zero",4,"Chrome",5,"Same",0,"Novel88",0,"Novel88",2,2018,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Switch",1,"Novel115",2,"Novel43",0,3253,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Switch",1,"Novel32",1,"Novel43",0,2153,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Same",0,"Novel34",2,"Novel34",2,2639,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Same",0,"Novel34",0,"Novel34",2,1546,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Switch",1,"Novel28",2,"Novel7",0,3799,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Switch",1,"Novel89",2,"Novel7",0,4529,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Same",1,"Novel72",1,"Novel72",1,4364,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Same",1,"Novel72",1,"Novel72",1,1917,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Switch",0,"Novel76",0,"Novel108",1,2752,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Switch",0,"Novel16",2,"Novel108",1,1771,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Same",1,"Novel84",2,"Novel84",2,2790,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Same",1,"Novel84",2,"Novel84",2,1381,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Switch",0,"Novel75",1,"Novel19",2,3436,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Switch",0,"Novel19",1,"Novel19",2,1484,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Same",0,"Novel107",1,"Novel107",1,2223,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Same",0,"Novel107",3,"Novel107",1,1492,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",33,"Live","SocialFirst","Zero",4,"Chrome",14,"Switch",1,"Novel2",1,"Novel119",3,2987,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",34,"Live","SocialFirst","Zero",4,"Chrome",14,"Switch",1,"Novel119",3,"Novel119",3,1708,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 05 2014","13:26:02",35,"Live","SocialFirst","Zero",4,"Chrome",15,"Same",0,"Novel14",2,"Novel14",2,1892,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"41"
"Dec 05 2014","13:26:02",36,"Live","SocialFirst","Zero",4,"Chrome",15,"Same",0,"Novel14",1,"Novel14",2,1557,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"41"
"Dec 06 2014","12:08:03",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2065,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,1992,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,3470,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,1789,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",0,"Novel62",1,"Novel29",0,2582,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",0,"Novel29",1,"Novel29",0,1555,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"42"
"Dec 06 2014","12:08:03",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",0,"Novel67",3,"Novel67",3,813,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",0,"Novel38",3,"Novel67",3,3763,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"42"
"Dec 06 2014","12:08:03",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",1,"Novel11",3,"Novel26",1,1990,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",1,"Novel26",1,"Novel26",1,5762,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",11,"Live","SocialFirst","Zero",4,"Chrome",3,"Same",1,"Novel86",1,"Novel86",1,1653,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",12,"Live","SocialFirst","Zero",4,"Chrome",3,"Same",1,"Novel94",0,"Novel86",1,3404,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"42"
"Dec 06 2014","12:08:03",13,"Live","SocialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel80",2,"Novel132",0,1447,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",14,"Live","SocialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel15",1,"Novel132",0,2632,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"42"
"Dec 06 2014","12:08:03",15,"Live","SocialFirst","Zero",4,"Chrome",5,"Same",1,"Novel30",1,"Novel30",1,2798,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",16,"Live","SocialFirst","Zero",4,"Chrome",5,"Same",1,"Novel77",0,"Novel30",1,2484,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"42"
"Dec 06 2014","12:08:03",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel130",2,"Novel9",0,1903,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel9",1,"Novel9",0,2885,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Same",0,"Novel35",2,"Novel35",2,852,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Same",0,"Novel35",0,"Novel35",2,495,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"42"
"Dec 06 2014","12:08:03",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Switch",0,"Novel71",1,"Novel87",2,3343,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"42"
"Dec 06 2014","12:08:03",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Switch",0,"Novel103",1,"Novel87",2,2409,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"42"
"Dec 06 2014","12:08:03",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Same",0,"Novel116",1,"Novel116",1,1994,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"42"
"Dec 06 2014","12:08:03",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Same",0,"Novel52",1,"Novel116",1,2143,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"42"
