"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 14 2015","16:34:59",18,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel13",0,"Novel19",3,3542,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",19,"Live","Social","Three",4,"Chrome",6,"Same",1,"Novel84",3,"Novel84",3,1165,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"27"
"Jan 14 2015","16:34:59",20,"Live","Social","Three",4,"Chrome",7,"Switch",0,"Novel88",1,"Novel5",1,3167,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",21,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel108",3,"Novel108",3,2091,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",22,"Live","Social","Three",4,"Chrome",9,"Switch",0,"Novel40",3,"Novel4",0,1349,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",23,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel54",1,"Novel54",1,1063,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",24,"Live","Social","Three",4,"Chrome",11,"Switch",1,"Novel103",3,"Novel25",1,1027,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",25,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel108",2,"Novel108",3,1876,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"27"
"Jan 14 2015","16:34:59",26,"Live","Social","Three",4,"Chrome",9,"Switch",0,"Novel109",2,"Novel4",0,2914,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",27,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel54",1,"Novel54",1,489,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"27"
"Jan 14 2015","16:34:59",28,"Live","Social","Three",4,"Chrome",11,"Switch",1,"Novel92",2,"Novel25",1,2857,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",29,"Live","Social","Three",4,"Chrome",12,"Same",0,"Novel86",0,"Novel86",0,1846,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",30,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel27",3,"Novel6",2,979,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",31,"Live","Social","Three",4,"Chrome",14,"Same",1,"Novel133",3,"Novel133",3,778,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",32,"Live","Social","Three",4,"Chrome",15,"Switch",0,"Novel78",2,"Novel60",0,1493,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",33,"Live","Social","Three",4,"Chrome",12,"Same",0,"Novel86",1,"Novel86",0,293,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"27"
"Jan 14 2015","16:34:59",34,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel9",3,"Novel6",2,3888,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"27"
"Jan 14 2015","16:34:59",35,"Live","Social","Three",4,"Chrome",14,"Same",1,"Novel133",3,"Novel133",3,1063,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"27"
"Jan 14 2015","16:34:59",36,"Live","Social","Three",4,"Chrome",15,"Switch",0,"Novel60",3,"Novel60",0,1546,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"27"
"Jan 13 2015","23:24:18",1,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,400,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",2,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,801,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",3,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,11,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",4,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,74,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",5,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel108",2,"Novel108",2,4157,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",6,"Live","Social","Three",4,"Chrome",1,"Switch",1,"Novel16",1,"Novel29",2,4052,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",7,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel62",2,"Novel62",2,7367,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",8,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel58",3,"Novel120",2,1109,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",9,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel36",1,"Novel108",2,3641,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"28"
"Jan 13 2015","23:24:18",10,"Live","Social","Three",4,"Chrome",1,"Switch",1,"Novel127",3,"Novel29",2,3850,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",11,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel117",0,"Novel62",2,1063,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",12,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel23",3,"Novel120",2,2606,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",13,"Live","Social","Three",4,"Chrome",4,"Same",1,"Novel129",3,"Novel129",3,3385,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",14,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel41",3,"Novel114",0,3119,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",15,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel88",2,"Novel88",2,1687,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",16,"Live","Social","Three",4,"Chrome",7,"Switch",0,"Novel89",3,"Novel119",1,1523,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",17,"Live","Social","Three",4,"Chrome",4,"Same",1,"Novel129",3,"Novel129",3,1217,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",18,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel96",2,"Novel114",0,2289,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",19,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel88",3,"Novel88",2,1936,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",20,"Live","Social","Three",4,"Chrome",7,"Switch",0,"Novel43",0,"Novel119",1,1395,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",21,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel44",3,"Novel44",3,3559,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",22,"Live","Social","Three",4,"Chrome",9,"Switch",1,"Novel90",0,"Novel118",1,2160,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",23,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel95",2,"Novel95",2,1280,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",24,"Live","Social","Three",4,"Chrome",11,"Switch",0,"Novel18",3,"Novel64",1,1565,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",25,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel44",2,"Novel44",3,1790,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",26,"Live","Social","Three",4,"Chrome",9,"Switch",1,"Novel9",3,"Novel118",1,1807,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",27,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel95",2,"Novel95",2,862,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",28,"Live","Social","Three",4,"Chrome",11,"Switch",0,"Novel64",0,"Novel64",1,3003,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",29,"Live","Social","Three",4,"Chrome",12,"Same",1,"Novel28",3,"Novel28",3,1606,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",30,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel12",0,"Novel136",3,2972,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",31,"Live","Social","Three",4,"Chrome",14,"Same",0,"Novel135",3,"Novel135",3,2542,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",32,"Live","Social","Three",4,"Chrome",15,"Switch",0,"Novel122",2,"Novel67",3,2360,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",33,"Live","Social","Three",4,"Chrome",12,"Same",1,"Novel28",3,"Novel28",3,1636,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",34,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel75",0,"Novel136",3,2862,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","23:24:18",35,"Live","Social","Three",4,"Chrome",14,"Same",0,"Novel135",2,"Novel135",3,910,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"28"
"Jan 13 2015","23:24:18",36,"Live","Social","Three",4,"Chrome",15,"Switch",0,"Novel74",1,"Novel67",3,1826,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"28"
"Jan 13 2015","21:09:58",1,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1146,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",2,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,634,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",3,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,399,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",4,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,596,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",5,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel109",3,"Novel109",3,4510,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",6,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel22",1,"Novel36",0,966,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",7,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel44",2,"Novel44",2,277,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",8,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel41",2,"Novel102",3,396,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",9,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel109",2,"Novel109",3,1870,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"29"
"Jan 13 2015","21:09:58",10,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel36",1,"Novel36",0,4141,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",11,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel44",2,"Novel44",2,744,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",12,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel54",1,"Novel102",3,6773,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",13,"Live","Social","Three",4,"Chrome",4,"Same",0,"Novel53",3,"Novel53",3,2230,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",14,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel3",0,"Novel103",2,1501,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",15,"Live","Social","Three",4,"Chrome",6,"Same",1,"Novel47",1,"Novel47",1,766,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",16,"Live","Social","Three",4,"Chrome",7,"Switch",1,"Novel115",1,"Novel39",0,744,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",17,"Live","Social","Three",4,"Chrome",4,"Same",0,"Novel53",1,"Novel53",3,447,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",18,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel103",2,"Novel103",2,5226,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",19,"Live","Social","Three",4,"Chrome",6,"Same",1,"Novel47",1,"Novel47",1,443,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",20,"Live","Social","Three",4,"Chrome",7,"Switch",1,"Novel39",0,"Novel39",0,6450,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",21,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel60",3,"Novel60",3,646,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",22,"Live","Social","Three",4,"Chrome",9,"Switch",0,"Novel38",0,"Novel97",3,969,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",23,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel27",1,"Novel27",1,295,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",24,"Live","Social","Three",4,"Chrome",11,"Switch",0,"Novel7",0,"Novel40",2,760,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",25,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel60",0,"Novel60",3,92,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",26,"Live","Social","Three",4,"Chrome",9,"Switch",0,"Novel70",1,"Novel97",3,5169,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",27,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel27",1,"Novel27",1,184,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",28,"Live","Social","Three",4,"Chrome",11,"Switch",0,"Novel75",2,"Novel40",2,2123,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",29,"Live","Social","Three",4,"Chrome",12,"Same",0,"Novel140",0,"Novel140",0,484,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",30,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel74",2,"Novel28",3,34,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",31,"Live","Social","Three",4,"Chrome",14,"Same",1,"Novel5",3,"Novel5",3,1072,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",32,"Live","Social","Three",4,"Chrome",15,"Switch",1,"Novel126",3,"Novel55",2,529,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","21:09:58",33,"Live","Social","Three",4,"Chrome",12,"Same",0,"Novel140",3,"Novel140",0,371,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",34,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel28",3,"Novel28",3,741,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",35,"Live","Social","Three",4,"Chrome",14,"Same",1,"Novel5",3,"Novel5",3,302,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"29"
"Jan 13 2015","21:09:58",36,"Live","Social","Three",4,"Chrome",15,"Switch",1,"Novel136",1,"Novel55",2,2811,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"29"
"Jan 13 2015","20:27:47",1,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,5946,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",2,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,2885,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",3,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,863,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",4,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,436,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",5,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel79",0,"Novel79",0,3078,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",6,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel139",1,"Novel87",2,1840,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",7,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel8",2,"Novel8",2,1895,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",8,"Live","Social","Three",4,"Chrome",3,"Switch",1,"Novel27",1,"Novel4",3,2048,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",9,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel79",1,"Novel79",0,719,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"30"
"Jan 13 2015","20:27:47",10,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel78",0,"Novel87",2,7896,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",11,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel8",2,"Novel8",2,912,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",12,"Live","Social","Three",4,"Chrome",3,"Switch",1,"Novel128",2,"Novel4",3,9767,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",13,"Live","Social","Three",4,"Chrome",4,"Same",1,"Novel48",3,"Novel48",3,2297,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",14,"Live","Social","Three",4,"Chrome",5,"Switch",0,"Novel134",2,"Novel95",0,2213,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",15,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel37",3,"Novel37",3,1111,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",16,"Live","Social","Three",4,"Chrome",7,"Switch",1,"Novel92",3,"Novel67",0,1066,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",17,"Live","Social","Three",4,"Chrome",4,"Same",1,"Novel48",3,"Novel48",3,4921,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",18,"Live","Social","Three",4,"Chrome",5,"Switch",0,"Novel95",2,"Novel95",0,10178,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",19,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel37",2,"Novel37",3,2507,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",20,"Live","Social","Three",4,"Chrome",7,"Switch",1,"Novel86",1,"Novel67",0,4732,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",21,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel22",2,"Novel22",2,1703,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",22,"Live","Social","Three",4,"Chrome",9,"Switch",0,"Novel34",0,"Novel38",1,1376,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",23,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel125",3,"Novel125",3,1495,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",24,"Live","Social","Three",4,"Chrome",11,"Switch",1,"Novel123",3,"Novel13",0,992,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",25,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel22",3,"Novel22",2,3437,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",26,"Live","Social","Three",4,"Chrome",9,"Switch",0,"Novel38",3,"Novel38",1,5816,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",27,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel125",3,"Novel125",3,743,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",28,"Live","Social","Three",4,"Chrome",11,"Switch",1,"Novel75",3,"Novel13",0,5251,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",29,"Live","Social","Three",4,"Chrome",12,"Same",1,"Novel84",0,"Novel84",0,1724,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",30,"Live","Social","Three",4,"Chrome",13,"Switch",0,"Novel85",1,"Novel53",2,1267,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",31,"Live","Social","Three",4,"Chrome",14,"Same",0,"Novel90",3,"Novel90",3,780,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",32,"Live","Social","Three",4,"Chrome",15,"Switch",1,"Novel122",0,"Novel124",2,490,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",33,"Live","Social","Three",4,"Chrome",12,"Same",1,"Novel84",0,"Novel84",0,2195,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",34,"Live","Social","Three",4,"Chrome",13,"Switch",0,"Novel82",1,"Novel53",2,3881,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","20:27:47",35,"Live","Social","Three",4,"Chrome",14,"Same",0,"Novel90",1,"Novel90",3,2090,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"30"
"Jan 13 2015","20:27:47",36,"Live","Social","Three",4,"Chrome",15,"Switch",1,"Novel81",3,"Novel124",2,3680,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"30"
"Jan 13 2015","21:51:48",1,"Live","No-social","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,969,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"31"
"Jan 13 2015","21:51:48",2,"Live","No-social","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,664,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"31"
"Jan 13 2015","21:51:48",3,"Live","No-social","Three",4,"Chrome",0,"Same",1,"tomato",1,"",0,649,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"31"
"Jan 13 2015","21:51:48",4,"Live","No-social","Three",4,"Chrome",0,"Same",1,"tomato",2,"",0,966,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"31"
"Jan 13 2015","21:51:48",5,"Live","No-social","Three",4,"Chrome",0,"Same",1,"Novel65",3,"Novel65",3,5561,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"31"
"Jan 13 2015","21:51:48",6,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel45",3,"Novel1",1,5200,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"31"
"Jan 13 2015","21:51:48",7,"Live","No-social","Three",4,"Chrome",2,"Same",0,"Novel115",3,"Novel115",3,7311,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"31"
"Jan 13 2015","21:51:48",8,"Live","No-social","Three",4,"Chrome",3,"Switch",1,"Novel122",3,"Novel108",1,4360,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"31"
"Jan 13 2015","21:51:48",9,"Live","No-social","Three",4,"Chrome",0,"Same",1,"Novel65",3,"Novel65",3,2055,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"31"
"Jan 13 2015","21:51:48",10,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel1",3,"Novel1",1,3825,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"31"
"Jan 13 2015","21:51:48",11,"Live","No-social","Three",4,"Chrome",2,"Same",0,"Novel115",2,"Novel115",3,2619,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"31"
"Jan 13 2015","21:51:48",12,"Live","No-social","Three",4,"Chrome",3,"Switch",1,"Novel108",1,"Novel108",1,4535,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"31"
