"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 10 2015","16:06:14",33,"Live","75same25switch","Zero",4,"Chrome",14,"Switch",1,"Novel140",0,"Novel79",3,468,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"17"
"Jan 10 2015","16:06:14",34,"Live","75same25switch","Zero",4,"Chrome",14,"Switch",1,"Novel68",1,"Novel79",3,1297,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"17"
"Jan 10 2015","16:06:14",35,"Live","75same25switch","Zero",4,"Chrome",15,"Same",0,"Novel138",1,"Novel138",1,223,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"17"
"Jan 10 2015","16:06:14",36,"Live","75same25switch","Zero",4,"Chrome",15,"Same",0,"Novel138",0,"Novel138",1,142,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"17"
"Jan 10 2015","12:10:29",1,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,3150,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",2,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,542,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",3,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,380,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",4,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,585,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",5,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",1,"Novel7",1,"Novel11",0,1273,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",6,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",1,"Novel109",1,"Novel11",0,2803,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"18"
"Jan 10 2015","12:10:29",7,"Live","50samev50switch","Zero",4,"Chrome",1,"Same",1,"Novel78",2,"Novel78",2,1768,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",8,"Live","50samev50switch","Zero",4,"Chrome",1,"Same",1,"Novel78",2,"Novel78",2,439,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",9,"Live","50samev50switch","Zero",4,"Chrome",2,"Same",0,"Novel100",3,"Novel100",3,584,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",10,"Live","50samev50switch","Zero",4,"Chrome",2,"Same",0,"Novel100",2,"Novel100",3,366,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",11,"Live","50samev50switch","Zero",4,"Chrome",3,"Same",0,"Novel30",2,"Novel30",2,306,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",12,"Live","50samev50switch","Zero",4,"Chrome",3,"Same",0,"Novel30",0,"Novel30",2,394,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",13,"Live","50samev50switch","Zero",4,"Chrome",4,"Switch",0,"Novel122",2,"Novel87",3,2068,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",14,"Live","50samev50switch","Zero",4,"Chrome",4,"Switch",0,"Novel46",3,"Novel87",3,2014,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"18"
"Jan 10 2015","12:10:29",15,"Live","50samev50switch","Zero",4,"Chrome",5,"Switch",0,"Novel37",1,"Novel31",0,990,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",16,"Live","50samev50switch","Zero",4,"Chrome",5,"Switch",0,"Novel34",0,"Novel31",0,190,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"18"
"Jan 10 2015","12:10:29",17,"Live","50samev50switch","Zero",4,"Chrome",6,"Switch",1,"Novel15",3,"Novel111",0,143,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",18,"Live","50samev50switch","Zero",4,"Chrome",6,"Switch",1,"Novel70",2,"Novel111",0,243,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"18"
"Jan 10 2015","12:10:29",19,"Live","50samev50switch","Zero",4,"Chrome",7,"Same",1,"Novel63",0,"Novel63",0,531,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",20,"Live","50samev50switch","Zero",4,"Chrome",7,"Same",1,"Novel63",0,"Novel63",0,217,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",21,"Live","50samev50switch","Zero",4,"Chrome",8,"Same",1,"Novel115",3,"Novel115",3,64,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",22,"Live","50samev50switch","Zero",4,"Chrome",8,"Same",1,"Novel115",3,"Novel115",3,122,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",23,"Live","50samev50switch","Zero",4,"Chrome",9,"Switch",1,"Novel24",1,"Novel69",0,190,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",24,"Live","50samev50switch","Zero",4,"Chrome",9,"Switch",1,"Novel56",3,"Novel69",0,131,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"18"
"Jan 10 2015","12:10:29",25,"Live","50samev50switch","Zero",4,"Chrome",10,"Same",0,"Novel133",0,"Novel133",0,244,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",26,"Live","50samev50switch","Zero",4,"Chrome",10,"Same",0,"Novel133",3,"Novel133",0,5850,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",27,"Live","50samev50switch","Zero",4,"Chrome",11,"Same",0,"Novel41",1,"Novel41",1,30,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",28,"Live","50samev50switch","Zero",4,"Chrome",11,"Same",0,"Novel41",0,"Novel41",1,166,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",29,"Live","50samev50switch","Zero",4,"Chrome",12,"Same",0,"Novel55",3,"Novel55",3,926,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",30,"Live","50samev50switch","Zero",4,"Chrome",12,"Same",0,"Novel55",1,"Novel55",3,405,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",31,"Live","50samev50switch","Zero",4,"Chrome",13,"Switch",0,"Novel94",1,"Novel74",2,7827,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"18"
"Jan 10 2015","12:10:29",32,"Live","50samev50switch","Zero",4,"Chrome",13,"Switch",0,"Novel74",3,"Novel74",2,628,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",33,"Live","50samev50switch","Zero",4,"Chrome",14,"Switch",1,"Novel73",3,"Novel47",1,172,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",34,"Live","50samev50switch","Zero",4,"Chrome",14,"Switch",1,"Novel61",0,"Novel47",1,234,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"18"
"Jan 10 2015","12:10:29",35,"Live","50samev50switch","Zero",4,"Chrome",15,"Switch",1,"Novel76",2,"Novel1",0,437,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"18"
"Jan 10 2015","12:10:29",36,"Live","50samev50switch","Zero",4,"Chrome",15,"Switch",1,"Novel99",1,"Novel1",0,322,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"18"
"Jan 10 2015","11:57:04",1,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2646,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",2,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,629,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",3,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,412,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",4,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,585,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",5,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",0,"Novel47",0,"Novel19",1,4125,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",6,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",0,"Novel19",0,"Novel19",1,3822,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"19"
"Jan 10 2015","11:57:04",7,"Live","75same25switch","Zero",4,"Chrome",1,"Same",0,"Novel79",3,"Novel79",3,2452,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",8,"Live","75same25switch","Zero",4,"Chrome",1,"Same",0,"Novel79",2,"Novel79",3,594,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",9,"Live","75same25switch","Zero",4,"Chrome",2,"Same",1,"Novel53",1,"Novel53",1,2177,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",10,"Live","75same25switch","Zero",4,"Chrome",2,"Same",1,"Novel53",1,"Novel53",1,390,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",11,"Live","75same25switch","Zero",4,"Chrome",3,"Same",1,"Novel49",1,"Novel49",1,523,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",12,"Live","75same25switch","Zero",4,"Chrome",3,"Same",1,"Novel49",1,"Novel49",1,312,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",13,"Live","75same25switch","Zero",4,"Chrome",4,"Same",1,"Novel91",3,"Novel91",3,151,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",14,"Live","75same25switch","Zero",4,"Chrome",4,"Same",1,"Novel91",3,"Novel91",3,679,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",15,"Live","75same25switch","Zero",4,"Chrome",5,"Same",0,"Novel76",1,"Novel76",1,647,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",16,"Live","75same25switch","Zero",4,"Chrome",5,"Same",0,"Novel76",2,"Novel76",1,207,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",17,"Live","75same25switch","Zero",4,"Chrome",6,"Switch",0,"Novel59",1,"Novel9",3,220,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",18,"Live","75same25switch","Zero",4,"Chrome",6,"Switch",0,"Novel114",2,"Novel9",3,6832,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"19"
"Jan 10 2015","11:57:04",19,"Live","75same25switch","Zero",4,"Chrome",7,"Same",1,"Novel46",0,"Novel46",0,585,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",20,"Live","75same25switch","Zero",4,"Chrome",7,"Same",1,"Novel46",0,"Novel46",0,160,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",21,"Live","75same25switch","Zero",4,"Chrome",8,"Same",0,"Novel136",2,"Novel136",2,409,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",22,"Live","75same25switch","Zero",4,"Chrome",8,"Same",0,"Novel136",0,"Novel136",2,180,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",23,"Live","75same25switch","Zero",4,"Chrome",9,"Same",0,"Novel73",3,"Novel73",3,282,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",24,"Live","75same25switch","Zero",4,"Chrome",9,"Same",0,"Novel73",0,"Novel73",3,108,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",25,"Live","75same25switch","Zero",4,"Chrome",10,"Same",1,"Novel54",2,"Novel54",2,530,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",26,"Live","75same25switch","Zero",4,"Chrome",10,"Same",1,"Novel54",2,"Novel54",2,212,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",27,"Live","75same25switch","Zero",4,"Chrome",11,"Same",1,"Novel15",0,"Novel15",0,2258,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",28,"Live","75same25switch","Zero",4,"Chrome",11,"Same",1,"Novel15",0,"Novel15",0,124,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",29,"Live","75same25switch","Zero",4,"Chrome",12,"Switch",1,"Novel34",0,"Novel110",1,500,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",30,"Live","75same25switch","Zero",4,"Chrome",12,"Switch",1,"Novel122",3,"Novel110",1,1937,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"19"
"Jan 10 2015","11:57:04",31,"Live","75same25switch","Zero",4,"Chrome",13,"Same",0,"Novel105",3,"Novel105",3,180,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",32,"Live","75same25switch","Zero",4,"Chrome",13,"Same",0,"Novel105",2,"Novel105",3,160,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",33,"Live","75same25switch","Zero",4,"Chrome",14,"Switch",0,"Novel72",2,"Novel51",1,202,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",34,"Live","75same25switch","Zero",4,"Chrome",14,"Switch",0,"Novel65",0,"Novel51",1,548,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"19"
"Jan 10 2015","11:57:04",35,"Live","75same25switch","Zero",4,"Chrome",15,"Same",1,"Novel125",3,"Novel125",3,441,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","11:57:04",36,"Live","75same25switch","Zero",4,"Chrome",15,"Same",1,"Novel125",3,"Novel125",3,154,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"19"
"Jan 10 2015","15:50:45",1,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,9044,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",2,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,4401,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",3,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,628,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",4,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,345,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",5,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel116",1,"Novel84",0,1027,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",6,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel84",2,"Novel84",0,3748,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"20"
"Jan 10 2015","15:50:45",7,"Live","25same75switch","Zero",4,"Chrome",1,"Same",1,"Novel140",3,"Novel140",3,619,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",8,"Live","25same75switch","Zero",4,"Chrome",1,"Same",1,"Novel140",3,"Novel140",3,521,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",9,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel109",2,"Novel88",0,1129,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",10,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel99",3,"Novel88",0,4123,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",11,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",0,"Novel50",1,"Novel9",3,753,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",12,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",0,"Novel11",1,"Novel9",3,5671,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",13,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel86",2,"Novel29",3,1075,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",14,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel95",1,"Novel29",3,2395,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",15,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",0,"Novel35",1,"Novel20",2,1110,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",16,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",0,"Novel20",1,"Novel20",2,1161,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",17,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel97",0,"Novel108",1,1212,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",18,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel43",3,"Novel108",1,793,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",19,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",1,"Novel72",2,"Novel124",3,481,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",20,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",1,"Novel12",2,"Novel124",3,736,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",21,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel54",3,"Novel91",0,906,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",22,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel123",3,"Novel91",0,2082,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",23,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",1,"Novel122",2,"Novel114",0,650,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",24,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",1,"Novel49",1,"Novel114",0,102,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",25,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel82",2,"Novel110",3,428,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",26,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel110",0,"Novel110",3,894,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",27,"Live","25same75switch","Zero",4,"Chrome",11,"Switch",0,"Novel129",0,"Novel70",1,720,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",28,"Live","25same75switch","Zero",4,"Chrome",11,"Switch",0,"Novel92",2,"Novel70",1,56,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",29,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel21",1,"Novel7",0,813,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",30,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel32",3,"Novel7",0,208,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"20"
"Jan 10 2015","15:50:45",31,"Live","25same75switch","Zero",4,"Chrome",13,"Same",0,"Novel119",0,"Novel119",0,1145,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",32,"Live","25same75switch","Zero",4,"Chrome",13,"Same",0,"Novel119",2,"Novel119",0,421,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",33,"Live","25same75switch","Zero",4,"Chrome",14,"Same",1,"Novel126",0,"Novel126",0,985,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",34,"Live","25same75switch","Zero",4,"Chrome",14,"Same",1,"Novel126",0,"Novel126",0,503,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",35,"Live","25same75switch","Zero",4,"Chrome",15,"Same",1,"Novel106",3,"Novel106",3,727,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","15:50:45",36,"Live","25same75switch","Zero",4,"Chrome",15,"Same",1,"Novel106",3,"Novel106",3,802,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"20"
"Jan 10 2015","18:57:34",1,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,3815,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",2,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2936,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",3,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,1672,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",4,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,2923,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",5,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",0,"Novel37",0,"Novel26",2,5952,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",6,"Live","50samev50switch","Zero",4,"Chrome",0,"Switch",0,"Novel13",1,"Novel26",2,5585,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"21"
"Jan 10 2015","18:57:34",7,"Live","50samev50switch","Zero",4,"Chrome",1,"Same",0,"Novel63",0,"Novel63",0,7279,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"21"
"Jan 10 2015","18:57:34",8,"Live","50samev50switch","Zero",4,"Chrome",1,"Same",0,"Novel63",2,"Novel63",0,5436,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",9,"Live","50samev50switch","Zero",4,"Chrome",2,"Switch",1,"Novel95",0,"Novel23",1,1365,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",10,"Live","50samev50switch","Zero",4,"Chrome",2,"Switch",1,"Novel39",3,"Novel23",1,4514,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"21"
"Jan 10 2015","18:57:34",11,"Live","50samev50switch","Zero",4,"Chrome",3,"Switch",0,"Novel24",3,"Novel112",1,4974,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",12,"Live","50samev50switch","Zero",4,"Chrome",3,"Switch",0,"Novel15",1,"Novel112",1,3573,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"21"
"Jan 10 2015","18:57:34",13,"Live","50samev50switch","Zero",4,"Chrome",4,"Same",1,"Novel38",2,"Novel38",2,3728,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",14,"Live","50samev50switch","Zero",4,"Chrome",4,"Same",1,"Novel38",2,"Novel38",2,721,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",15,"Live","50samev50switch","Zero",4,"Chrome",5,"Same",1,"Novel48",3,"Novel48",3,2434,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",16,"Live","50samev50switch","Zero",4,"Chrome",5,"Same",1,"Novel48",3,"Novel48",3,259,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",17,"Live","50samev50switch","Zero",4,"Chrome",6,"Switch",0,"Novel115",0,"Novel129",2,1594,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",18,"Live","50samev50switch","Zero",4,"Chrome",6,"Switch",0,"Novel58",2,"Novel129",2,2137,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"21"
"Jan 10 2015","18:57:34",19,"Live","50samev50switch","Zero",4,"Chrome",7,"Switch",1,"Novel108",2,"Novel136",1,2794,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"21"
"Jan 10 2015","18:57:34",20,"Live","50samev50switch","Zero",4,"Chrome",7,"Switch",1,"Novel136",1,"Novel136",1,770,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"21"
"Jan 10 2015","18:57:34",21,"Live","50samev50switch","Zero",4,"Chrome",8,"Same",0,"Novel17",2,"Novel17",2,1522,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"21"
