"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","prop_cond","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids","block"
"Jan 17 2015","17:45:59",17,"Live",1,"Zero",4,"Safari",6,"Same",0,"Novel126",2,"Novel126",2,4314,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"36","familiarization"
"Jan 17 2015","17:45:59",18,"Live",1,"Zero",4,"Safari",6,"Same",0,"Novel126",1,"Novel126",2,621,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"36","familiarization"
"Jan 17 2015","17:45:59",19,"Live",1,"Zero",4,"Safari",7,"Same",1,"Novel125",0,"Novel125",0,1916,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"36","familiarization"
"Jan 17 2015","17:45:59",20,"Live",1,"Zero",4,"Safari",7,"Same",1,"Novel125",0,"Novel125",0,906,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"36","familiarization"
"Jan 17 2015","17:45:59",21,"Live",1,"Zero",4,"Safari",8,"Same",1,"Novel35",1,"Novel35",1,4652,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",22,"Live",1,"Zero",4,"Safari",8,"Same",1,"Novel35",1,"Novel35",1,375,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"36","test"
"Jan 17 2015","17:45:59",23,"Live",1,"Zero",4,"Safari",9,"Switch",0,"Novel135",0,"Novel95",2,3541,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",24,"Live",1,"Zero",4,"Safari",9,"Switch",0,"Novel76",3,"Novel95",2,8107,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",25,"Live",1,"Zero",4,"Safari",10,"Same",1,"Novel28",1,"Novel28",1,4223,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",26,"Live",1,"Zero",4,"Safari",10,"Same",1,"Novel28",1,"Novel28",1,495,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"36","test"
"Jan 17 2015","17:45:59",27,"Live",1,"Zero",4,"Safari",11,"Switch",1,"Novel98",0,"Novel29",1,3522,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",28,"Live",1,"Zero",4,"Safari",11,"Switch",1,"Novel104",2,"Novel29",1,8654,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",29,"Live",1,"Zero",4,"Safari",12,"Same",0,"Novel8",3,"Novel8",3,2559,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",30,"Live",1,"Zero",4,"Safari",12,"Same",0,"Novel8",0,"Novel8",3,263,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"36","test"
"Jan 17 2015","17:45:59",31,"Live",1,"Zero",4,"Safari",13,"Switch",0,"Novel81",2,"Novel61",0,2279,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",32,"Live",1,"Zero",4,"Safari",13,"Switch",0,"Novel30",1,"Novel61",0,4274,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",33,"Live",1,"Zero",4,"Safari",14,"Same",0,"Novel12",0,"Novel12",0,3151,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",34,"Live",1,"Zero",4,"Safari",14,"Same",0,"Novel12",2,"Novel12",0,778,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"36","test"
"Jan 17 2015","17:45:59",35,"Live",1,"Zero",4,"Safari",15,"Switch",1,"Novel94",0,"Novel42",2,2346,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","17:45:59",36,"Live",1,"Zero",4,"Safari",15,"Switch",1,"Novel134",1,"Novel42",2,2461,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"36","test"
"Jan 17 2015","16:45:18",1,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1271,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",2,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,810,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",3,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,1044,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",4,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,566,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",5,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel80",3,"Novel133",1,940,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",6,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel127",3,"Novel133",1,1592,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",7,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel96",2,"Novel40",1,1134,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",8,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel95",0,"Novel40",1,1094,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",9,"Live",2,"Zero",4,"Chrome",2,"Switch",1,"Novel117",2,"Novel99",3,942,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",10,"Live",2,"Zero",4,"Chrome",2,"Switch",1,"Novel45",1,"Novel99",3,301,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",11,"Live",2,"Zero",4,"Chrome",3,"Switch",0,"Novel51",1,"Novel61",3,792,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",12,"Live",2,"Zero",4,"Chrome",3,"Switch",0,"Novel48",2,"Novel61",3,950,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",13,"Live",2,"Zero",4,"Chrome",4,"Switch",0,"Novel109",2,"Novel64",1,609,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",14,"Live",2,"Zero",4,"Chrome",4,"Switch",0,"Novel81",2,"Novel64",1,777,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",15,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel70",2,"Novel132",1,793,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",16,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel15",0,"Novel132",1,752,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",17,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel72",1,"Novel24",0,700,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",18,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel91",0,"Novel24",0,916,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",19,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel123",2,"Novel2",0,502,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","familiarization"
"Jan 17 2015","16:45:18",20,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel107",1,"Novel2",0,297,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","familiarization"
"Jan 17 2015","16:45:18",21,"Live",2,"Zero",4,"Chrome",8,"Switch",1,"Novel12",2,"Novel49",1,750,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",22,"Live",2,"Zero",4,"Chrome",8,"Switch",1,"Novel41",3,"Novel49",1,164,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","test"
"Jan 17 2015","16:45:18",23,"Live",2,"Zero",4,"Chrome",9,"Same",1,"Novel43",3,"Novel43",3,550,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",24,"Live",2,"Zero",4,"Chrome",9,"Same",1,"Novel43",3,"Novel43",3,168,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",25,"Live",2,"Zero",4,"Chrome",10,"Switch",1,"Novel78",3,"Novel10",1,716,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",26,"Live",2,"Zero",4,"Chrome",10,"Switch",1,"Novel85",3,"Novel10",1,919,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","test"
"Jan 17 2015","16:45:18",27,"Live",2,"Zero",4,"Chrome",11,"Same",0,"Novel108",0,"Novel108",0,916,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",28,"Live",2,"Zero",4,"Chrome",11,"Same",0,"Novel108",1,"Novel108",0,167,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",29,"Live",2,"Zero",4,"Chrome",12,"Switch",0,"Novel62",0,"Novel66",3,717,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",30,"Live",2,"Zero",4,"Chrome",12,"Switch",0,"Novel98",3,"Novel66",3,348,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","test"
"Jan 17 2015","16:45:18",31,"Live",2,"Zero",4,"Chrome",13,"Same",1,"Novel79",2,"Novel79",2,276,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",32,"Live",2,"Zero",4,"Chrome",13,"Same",1,"Novel79",2,"Novel79",2,49,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",33,"Live",2,"Zero",4,"Chrome",14,"Switch",0,"Novel23",2,"Novel50",1,707,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",34,"Live",2,"Zero",4,"Chrome",14,"Switch",0,"Novel17",1,"Novel50",1,466,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"37","test"
"Jan 17 2015","16:45:18",35,"Live",2,"Zero",4,"Chrome",15,"Same",0,"Novel14",2,"Novel14",2,477,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","16:45:18",36,"Live",2,"Zero",4,"Chrome",15,"Same",0,"Novel14",3,"Novel14",2,164,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"37","test"
"Jan 17 2015","18:12:20",1,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,2996,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",2,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,688,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",3,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,1061,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",4,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,2618,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",5,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel66",1,"Novel89",2,2595,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",6,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel1",0,"Novel89",2,3232,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"38","familiarization"
"Jan 17 2015","18:12:20",7,"Live",2,"Zero",4,"Chrome",1,"Switch",0,"Novel108",3,"Novel129",2,2763,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",8,"Live",2,"Zero",4,"Chrome",1,"Switch",0,"Novel100",0,"Novel129",2,2485,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","familiarization"
"Jan 17 2015","18:12:20",9,"Live",2,"Zero",4,"Chrome",2,"Switch",0,"Novel52",2,"Novel112",3,5854,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",10,"Live",2,"Zero",4,"Chrome",2,"Switch",0,"Novel29",0,"Novel112",3,4706,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","familiarization"
"Jan 17 2015","18:12:20",11,"Live",2,"Zero",4,"Chrome",3,"Switch",0,"Novel123",0,"Novel5",1,1506,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",12,"Live",2,"Zero",4,"Chrome",3,"Switch",0,"Novel5",2,"Novel5",1,2532,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",13,"Live",2,"Zero",4,"Chrome",4,"Switch",1,"Novel35",1,"Novel93",0,1980,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",14,"Live",2,"Zero",4,"Chrome",4,"Switch",1,"Novel103",2,"Novel93",0,1298,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","familiarization"
"Jan 17 2015","18:12:20",15,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel43",1,"Novel65",0,1890,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",16,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel15",2,"Novel65",0,1563,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","familiarization"
"Jan 17 2015","18:12:20",17,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel110",0,"Novel109",1,2268,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",18,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel115",2,"Novel109",1,652,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","familiarization"
"Jan 17 2015","18:12:20",19,"Live",2,"Zero",4,"Chrome",7,"Switch",1,"Novel98",0,"Novel62",3,2397,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","familiarization"
"Jan 17 2015","18:12:20",20,"Live",2,"Zero",4,"Chrome",7,"Switch",1,"Novel102",0,"Novel62",3,2191,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","familiarization"
"Jan 17 2015","18:12:20",21,"Live",2,"Zero",4,"Chrome",8,"Switch",1,"Novel49",0,"Novel38",1,1323,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",22,"Live",2,"Zero",4,"Chrome",8,"Switch",1,"Novel38",1,"Novel38",1,2063,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",23,"Live",2,"Zero",4,"Chrome",9,"Same",0,"Novel18",1,"Novel18",1,1151,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",24,"Live",2,"Zero",4,"Chrome",9,"Same",0,"Novel18",2,"Novel18",1,457,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",25,"Live",2,"Zero",4,"Chrome",10,"Switch",0,"Novel27",3,"Novel88",0,2048,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",26,"Live",2,"Zero",4,"Chrome",10,"Switch",0,"Novel24",1,"Novel88",0,412,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","test"
"Jan 17 2015","18:12:20",27,"Live",2,"Zero",4,"Chrome",11,"Same",0,"Novel139",3,"Novel139",3,805,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",28,"Live",2,"Zero",4,"Chrome",11,"Same",0,"Novel94",2,"Novel139",3,1147,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","test"
"Jan 17 2015","18:12:20",29,"Live",2,"Zero",4,"Chrome",12,"Switch",1,"Novel7",0,"Novel113",2,1276,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",30,"Live",2,"Zero",4,"Chrome",12,"Switch",1,"Novel33",1,"Novel113",2,739,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","test"
"Jan 17 2015","18:12:20",31,"Live",2,"Zero",4,"Chrome",13,"Same",1,"Novel19",3,"Novel19",3,2479,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",32,"Live",2,"Zero",4,"Chrome",13,"Same",1,"Novel34",2,"Novel19",3,4721,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","test"
"Jan 17 2015","18:12:20",33,"Live",2,"Zero",4,"Chrome",14,"Switch",0,"Novel3",2,"Novel127",0,3062,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",34,"Live",2,"Zero",4,"Chrome",14,"Switch",0,"Novel25",2,"Novel127",0,4211,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"38","test"
"Jan 17 2015","18:12:20",35,"Live",2,"Zero",4,"Chrome",15,"Same",1,"Novel107",3,"Novel107",3,3287,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","18:12:20",36,"Live",2,"Zero",4,"Chrome",15,"Same",1,"Novel107",3,"Novel107",3,397,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"38","test"
"Jan 17 2015","17:49:23",1,"Live",1,"Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,99,"up-left-4sec","0","100same0switch","example",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",2,"Live",1,"Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,208,"up-left-4sec","0","100same0switch","example",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",3,"Live",1,"Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,131,"up-right-4sec","1","100same0switch","example",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",4,"Live",1,"Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,216,"down-left-4sec","2","100same0switch","example",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",5,"Live",1,"Zero",4,"Chrome",0,"Same",0,"Novel86",3,"Novel86",3,688,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",6,"Live",1,"Zero",4,"Chrome",0,"Same",0,"Novel86",0,"Novel86",3,380,"straight-ahead","-1","100same0switch","test",0,TRUE,TRUE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",7,"Live",1,"Zero",4,"Chrome",1,"Same",1,"Novel100",1,"Novel100",1,122,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",8,"Live",1,"Zero",4,"Chrome",1,"Same",1,"Novel100",1,"Novel100",1,639,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",9,"Live",1,"Zero",4,"Chrome",2,"Same",0,"Novel88",2,"Novel88",2,289,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",10,"Live",1,"Zero",4,"Chrome",2,"Same",0,"Novel88",3,"Novel88",2,194,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",11,"Live",1,"Zero",4,"Chrome",3,"Same",0,"Novel126",2,"Novel126",2,732,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",12,"Live",1,"Zero",4,"Chrome",3,"Same",0,"Novel126",0,"Novel126",2,429,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",13,"Live",1,"Zero",4,"Chrome",4,"Same",1,"Novel124",1,"Novel124",1,220,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",14,"Live",1,"Zero",4,"Chrome",4,"Same",1,"Novel124",1,"Novel124",1,178,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",15,"Live",1,"Zero",4,"Chrome",5,"Same",1,"Novel22",3,"Novel22",3,476,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",16,"Live",1,"Zero",4,"Chrome",5,"Same",1,"Novel22",3,"Novel22",3,284,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",17,"Live",1,"Zero",4,"Chrome",6,"Same",1,"Novel102",2,"Novel102",2,418,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",18,"Live",1,"Zero",4,"Chrome",6,"Same",1,"Novel102",2,"Novel102",2,284,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",19,"Live",1,"Zero",4,"Chrome",7,"Same",0,"Novel30",0,"Novel30",0,577,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","familiarization"
"Jan 17 2015","17:49:23",20,"Live",1,"Zero",4,"Chrome",7,"Same",0,"Novel90",2,"Novel30",0,319,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"39","familiarization"
"Jan 17 2015","17:49:23",21,"Live",1,"Zero",4,"Chrome",8,"Same",0,"Novel83",0,"Novel83",0,554,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","test"
"Jan 17 2015","17:49:23",22,"Live",1,"Zero",4,"Chrome",8,"Same",0,"Novel125",2,"Novel83",0,1200,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"39","test"
"Jan 17 2015","17:49:23",23,"Live",1,"Zero",4,"Chrome",9,"Switch",1,"Novel76",2,"Novel4",1,305,"down-left-4sec","2","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","test"
"Jan 17 2015","17:49:23",24,"Live",1,"Zero",4,"Chrome",9,"Switch",1,"Novel109",2,"Novel4",1,192,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"39","test"
"Jan 17 2015","17:49:23",25,"Live",1,"Zero",4,"Chrome",10,"Same",0,"Novel116",1,"Novel116",1,190,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","test"
"Jan 17 2015","17:49:23",26,"Live",1,"Zero",4,"Chrome",10,"Same",0,"Novel56",0,"Novel116",1,802,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"39","test"
"Jan 17 2015","17:49:23",27,"Live",1,"Zero",4,"Chrome",11,"Switch",0,"Novel3",1,"Novel67",2,632,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","test"
"Jan 17 2015","17:49:23",28,"Live",1,"Zero",4,"Chrome",11,"Switch",0,"Novel132",1,"Novel67",2,113,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"39","test"
"Jan 17 2015","17:49:23",29,"Live",1,"Zero",4,"Chrome",12,"Same",1,"Novel96",3,"Novel96",3,71,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","test"
"Jan 17 2015","17:49:23",30,"Live",1,"Zero",4,"Chrome",12,"Same",1,"Novel96",3,"Novel96",3,200,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"39","test"
"Jan 17 2015","17:49:23",31,"Live",1,"Zero",4,"Chrome",13,"Switch",1,"Novel27",3,"Novel81",0,321,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"39","test"
"Jan 17 2015","17:49:23",32,"Live",1,"Zero",4,"Chrome",13,"Switch",1,"Novel23",2,"Novel81",0,260,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"39","test"
