"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"A24GHA0YV9JP12","Oct 05 2014","17:39:18",34,"Short","No-socialFirst","Zero",4,"Chrome",14,"Switch","Novel21",3,"Novel21",1,1068,"straightahead",-1,0,0,1,(Oct 05 2014 17:39:18),0,TRUE,FALSE,4,TRUE
"A24GHA0YV9JP12","Oct 05 2014","17:39:18",35,"Short","No-socialFirst","Zero",4,"Chrome",15,"Same","Novel18",3,"Novel18",3,681,"silentRDmedium",2,0,1,0,(Oct 05 2014 17:39:18),0,TRUE,FALSE,4,TRUE
"A24GHA0YV9JP12","Oct 05 2014","17:39:18",36,"Short","No-socialFirst","Zero",4,"Chrome",15,"Same","Novel18",1,"Novel18",3,60,"straightahead",-1,0,0,1,(Oct 05 2014 17:39:18),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",1,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,472,"straightahead",-1,1,0,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",2,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,378,"straightahead",-1,1,0,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",3,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","tomato",1,"",0,1093,"straightahead",-1,1,0,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",4,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","tomato",2,"",0,630,"straightahead",-1,1,0,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",5,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","Novel65",0,"Novel11",2,1713,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",6,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","Novel11",3,"Novel11",2,1804,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,TRUE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",7,"Short","No-socialFirst","Zero",4,"Chrome",1,"Same","Novel82",2,"Novel82",2,2403,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",8,"Short","No-socialFirst","Zero",4,"Chrome",1,"Same","Novel82",2,"Novel82",2,32,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",9,"Short","No-socialFirst","Zero",4,"Chrome",2,"Switch","Novel75",2,"Novel89",0,495,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",10,"Short","No-socialFirst","Zero",4,"Chrome",2,"Switch","Novel130",0,"Novel89",0,1229,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",11,"Short","No-socialFirst","Zero",4,"Chrome",3,"Same","Novel90",3,"Novel90",3,1401,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",12,"Short","No-socialFirst","Zero",4,"Chrome",3,"Same","Novel90",0,"Novel90",3,622,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",13,"Short","No-socialFirst","Zero",4,"Chrome",4,"Switch","Novel80",2,"Novel42",1,563,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",14,"Short","No-socialFirst","Zero",4,"Chrome",4,"Switch","Novel138",2,"Novel42",1,801,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",15,"Short","No-socialFirst","Zero",4,"Chrome",5,"Same","Novel136",3,"Novel136",3,116,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",16,"Short","No-socialFirst","Zero",4,"Chrome",5,"Same","Novel136",0,"Novel136",3,589,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",17,"Short","No-socialFirst","Zero",4,"Chrome",6,"Switch","Novel91",3,"Novel54",2,2064,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",18,"Short","No-socialFirst","Zero",4,"Chrome",6,"Switch","Novel96",1,"Novel54",2,587,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",19,"Short","No-socialFirst","Zero",4,"Chrome",7,"Same","Novel25",3,"Novel25",3,999,"straightahead",-1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",20,"Short","No-socialFirst","Zero",4,"Chrome",7,"Same","Novel25",3,"Novel25",3,502,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",21,"Short","No-socialFirst","Zero",4,"Chrome",8,"Switch","Novel72",0,"Novel53",3,306,"silentLUmedium",1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",22,"Short","No-socialFirst","Zero",4,"Chrome",8,"Switch","Novel53",2,"Novel53",3,684,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",23,"Short","No-socialFirst","Zero",4,"Chrome",9,"Same","Novel36",3,"Novel36",3,287,"silentRDmedium",2,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",24,"Short","No-socialFirst","Zero",4,"Chrome",9,"Same","Novel36",1,"Novel36",3,413,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",25,"Short","No-socialFirst","Zero",4,"Chrome",10,"Switch","Novel63",0,"Novel87",3,198,"silentLUmedium",1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",26,"Short","No-socialFirst","Zero",4,"Chrome",10,"Switch","Novel39",0,"Novel87",3,1537,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",27,"Short","No-socialFirst","Zero",4,"Chrome",11,"Same","Novel50",3,"Novel50",3,298,"silentRDmedium",2,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",28,"Short","No-socialFirst","Zero",4,"Chrome",11,"Same","Novel50",1,"Novel50",3,276,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",29,"Short","No-socialFirst","Zero",4,"Chrome",12,"Switch","Novel77",0,"Novel55",1,421,"silentLUmedium",1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",30,"Short","No-socialFirst","Zero",4,"Chrome",12,"Switch","Novel86",2,"Novel55",1,437,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",31,"Short","No-socialFirst","Zero",4,"Chrome",13,"Same","Novel21",2,"Novel21",2,286,"silentLDmedium",0,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",32,"Short","No-socialFirst","Zero",4,"Chrome",13,"Same","Novel21",3,"Novel21",2,202,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",33,"Short","No-socialFirst","Zero",4,"Chrome",14,"Switch","Novel120",2,"Novel1",3,814,"silentLDmedium",0,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",34,"Short","No-socialFirst","Zero",4,"Chrome",14,"Switch","Novel76",2,"Novel1",3,853,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,FALSE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",35,"Short","No-socialFirst","Zero",4,"Chrome",15,"Same","Novel132",0,"Novel132",0,204,"silentLUmedium",1,0,1,0,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A25ROS9CH7PSFZ","Oct 05 2014","17:37:51",36,"Short","No-socialFirst","Zero",4,"Chrome",15,"Same","Novel132",3,"Novel132",0,372,"straightahead",-1,0,0,1,(Oct 05 2014 17:37:51),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",1,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,1575,"straightahead",-1,1,0,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",2,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,37,"straightahead",-1,1,0,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",3,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","tomato",1,"",0,267,"straightahead",-1,1,0,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",4,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","tomato",2,"",0,575,"straightahead",-1,1,0,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",5,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","Novel46",3,"Novel46",3,822,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",6,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","Novel46",3,"Novel46",3,2238,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,TRUE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",7,"Short","No-socialFirst","Zero",4,"Chrome",1,"Switch","Novel34",1,"Novel40",3,225,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",8,"Short","No-socialFirst","Zero",4,"Chrome",1,"Switch","Novel53",1,"Novel40",3,1041,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",9,"Short","No-socialFirst","Zero",4,"Chrome",2,"Same","Novel27",3,"Novel27",3,2184,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",10,"Short","No-socialFirst","Zero",4,"Chrome",2,"Same","Novel27",2,"Novel27",3,179,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",11,"Short","No-socialFirst","Zero",4,"Chrome",3,"Switch","Novel123",0,"Novel83",2,397,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",12,"Short","No-socialFirst","Zero",4,"Chrome",3,"Switch","Novel41",3,"Novel83",2,547,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",13,"Short","No-socialFirst","Zero",4,"Chrome",4,"Same","Novel31",1,"Novel31",1,1,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",14,"Short","No-socialFirst","Zero",4,"Chrome",4,"Same","Novel31",3,"Novel31",1,728,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",15,"Short","No-socialFirst","Zero",4,"Chrome",5,"Switch","Novel121",1,"Novel50",3,531,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",16,"Short","No-socialFirst","Zero",4,"Chrome",5,"Switch","Novel50",3,"Novel50",3,497,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",17,"Short","No-socialFirst","Zero",4,"Chrome",6,"Same","Novel61",1,"Novel61",1,393,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",18,"Short","No-socialFirst","Zero",4,"Chrome",6,"Same","Novel61",1,"Novel61",1,675,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",19,"Short","No-socialFirst","Zero",4,"Chrome",7,"Switch","Novel71",1,"Novel87",2,78,"straightahead",-1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",20,"Short","No-socialFirst","Zero",4,"Chrome",7,"Switch","Novel136",0,"Novel87",2,3326,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",21,"Short","No-socialFirst","Zero",4,"Chrome",8,"Same","Novel85",2,"Novel85",2,908,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",22,"Short","No-socialFirst","Zero",4,"Chrome",8,"Same","Novel85",3,"Novel85",2,331,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",23,"Short","No-socialFirst","Zero",4,"Chrome",9,"Switch","Novel124",2,"Novel66",3,7,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",24,"Short","No-socialFirst","Zero",4,"Chrome",9,"Switch","Novel66",2,"Novel66",3,236,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",25,"Short","No-socialFirst","Zero",4,"Chrome",10,"Same","Novel74",2,"Novel74",2,189,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",26,"Short","No-socialFirst","Zero",4,"Chrome",10,"Same","Novel74",0,"Novel74",2,14,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",27,"Short","No-socialFirst","Zero",4,"Chrome",11,"Switch","Novel108",3,"Novel103",0,297,"silentRDmedium",2,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",28,"Short","No-socialFirst","Zero",4,"Chrome",11,"Switch","Novel132",0,"Novel103",0,181,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",29,"Short","No-socialFirst","Zero",4,"Chrome",12,"Same","Novel42",0,"Novel42",0,52,"silentLUmedium",1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",30,"Short","No-socialFirst","Zero",4,"Chrome",12,"Same","Novel42",3,"Novel42",0,174,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",31,"Short","No-socialFirst","Zero",4,"Chrome",13,"Switch","Novel43",3,"Novel23",0,296,"silentRDmedium",2,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",32,"Short","No-socialFirst","Zero",4,"Chrome",13,"Switch","Novel2",0,"Novel23",0,130,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",33,"Short","No-socialFirst","Zero",4,"Chrome",14,"Same","Novel112",0,"Novel112",0,416,"silentLUmedium",1,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",34,"Short","No-socialFirst","Zero",4,"Chrome",14,"Same","Novel112",1,"Novel112",0,898,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",35,"Short","No-socialFirst","Zero",4,"Chrome",15,"Switch","Novel92",2,"Novel39",1,112,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,FALSE
"A26QW2FSF0783I","Oct 05 2014","19:12:49",36,"Short","No-socialFirst","Zero",4,"Chrome",15,"Switch","Novel39",0,"Novel39",1,124,"straightahead",-1,0,0,1,(Oct 05 2014 19:12:49),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",1,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,493,"straightahead",-1,1,0,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",2,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,341,"straightahead",-1,1,0,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",3,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","tomato",1,"",0,583,"straightahead",-1,1,0,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",4,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","tomato",2,"",0,270,"straightahead",-1,1,0,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",5,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","Novel6",1,"Novel103",0,9375,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",6,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","Novel103",1,"Novel103",0,1219,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,TRUE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",7,"Short","No-socialFirst","Zero",4,"Chrome",1,"Same","Novel22",2,"Novel22",2,5479,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",8,"Short","No-socialFirst","Zero",4,"Chrome",1,"Same","Novel22",1,"Novel22",2,371,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",9,"Short","No-socialFirst","Zero",4,"Chrome",2,"Switch","Novel83",3,"Novel7",1,3304,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",10,"Short","No-socialFirst","Zero",4,"Chrome",2,"Switch","Novel7",1,"Novel7",1,348,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",11,"Short","No-socialFirst","Zero",4,"Chrome",3,"Same","Novel18",0,"Novel18",0,1133,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",12,"Short","No-socialFirst","Zero",4,"Chrome",3,"Same","Novel18",1,"Novel18",0,2617,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",13,"Short","No-socialFirst","Zero",4,"Chrome",4,"Switch","Novel128",1,"Novel1",0,2000,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",14,"Short","No-socialFirst","Zero",4,"Chrome",4,"Switch","Novel32",1,"Novel1",0,222,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",15,"Short","No-socialFirst","Zero",4,"Chrome",5,"Same","Novel139",3,"Novel139",3,521,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",16,"Short","No-socialFirst","Zero",4,"Chrome",5,"Same","Novel139",3,"Novel139",3,118,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",17,"Short","No-socialFirst","Zero",4,"Chrome",6,"Switch","Novel52",2,"Novel109",3,924,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",18,"Short","No-socialFirst","Zero",4,"Chrome",6,"Switch","Novel78",0,"Novel109",3,1503,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",19,"Short","No-socialFirst","Zero",4,"Chrome",7,"Same","Novel53",1,"Novel53",1,505,"straightahead",-1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",20,"Short","No-socialFirst","Zero",4,"Chrome",7,"Same","Novel53",1,"Novel53",1,9,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",21,"Short","No-socialFirst","Zero",4,"Chrome",8,"Switch","Novel70",0,"Novel64",1,2534,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",22,"Short","No-socialFirst","Zero",4,"Chrome",8,"Switch","Novel23",1,"Novel64",1,513,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",23,"Short","No-socialFirst","Zero",4,"Chrome",9,"Same","Novel96",1,"Novel96",1,1759,"silentRUmedium",3,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",24,"Short","No-socialFirst","Zero",4,"Chrome",9,"Same","Novel96",0,"Novel96",1,442,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",25,"Short","No-socialFirst","Zero",4,"Chrome",10,"Switch","Novel17",3,"Novel20",2,298,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",26,"Short","No-socialFirst","Zero",4,"Chrome",10,"Switch","Novel34",0,"Novel20",2,2016,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",27,"Short","No-socialFirst","Zero",4,"Chrome",11,"Same","Novel81",1,"Novel81",1,1813,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",28,"Short","No-socialFirst","Zero",4,"Chrome",11,"Same","Novel81",2,"Novel81",1,397,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",29,"Short","No-socialFirst","Zero",4,"Chrome",12,"Switch","Novel63",2,"Novel67",0,252,"silentLUmedium",1,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",30,"Short","No-socialFirst","Zero",4,"Chrome",12,"Switch","Novel50",0,"Novel67",0,452,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,FALSE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",31,"Short","No-socialFirst","Zero",4,"Chrome",13,"Same","Novel101",2,"Novel101",2,513,"silentLDmedium",0,0,1,0,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
"A26XSSQHTMUUPN","Oct 05 2014","19:31:51",32,"Short","No-socialFirst","Zero",4,"Chrome",13,"Same","Novel101",0,"Novel101",2,319,"straightahead",-1,0,0,1,(Oct 05 2014 19:31:51),0,TRUE,FALSE,4,TRUE
