"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"467","A16TESTJICU76L","May 02 2014","15:51:12",7,"Social","Three",2,2,"Switch",0,"Novel137",1,"Novel107",0,1191,"eyes_down_right",1,1,0,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,FALSE
"468","A16TESTJICU76L","May 02 2014","15:51:12",8,"Social","Three",2,3,"Same",0,"Novel60",1,"Novel60",1,1517,"eyes_down_right",1,1,0,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,TRUE
"469","A16TESTJICU76L","May 02 2014","15:51:12",9,"Social","Three",2,0,"Switch",1,"Novel138",0,"Novel138",0,1763,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,TRUE,2,TRUE
"470","A16TESTJICU76L","May 02 2014","15:51:12",10,"Social","Three",2,1,"Same",1,"Novel9",0,"Novel9",0,1183,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,TRUE
"471","A16TESTJICU76L","May 02 2014","15:51:12",11,"Social","Three",2,2,"Switch",0,"Novel107",1,"Novel107",0,1116,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,TRUE
"472","A16TESTJICU76L","May 02 2014","15:51:12",12,"Social","Three",2,3,"Same",0,"Novel49",1,"Novel60",1,1311,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,FALSE
"473","A16TESTJICU76L","May 02 2014","15:51:12",13,"Social","Three",2,4,"Switch",1,"Novel86",0,"Novel59",1,1294,"eyes_down_left",0,1,0,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,FALSE
"474","A16TESTJICU76L","May 02 2014","15:51:12",14,"Social","Three",2,5,"Same",0,"Novel122",1,"Novel122",1,942,"eyes_down_right",1,1,0,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,TRUE
"475","A16TESTJICU76L","May 02 2014","15:51:12",15,"Social","Three",2,6,"Switch",0,"Novel136",0,"Novel54",1,1242,"eyes_down_right",1,1,0,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,FALSE
"476","A16TESTJICU76L","May 02 2014","15:51:12",16,"Social","Three",2,7,"Same",1,"Novel58",1,"Novel58",1,1080,"eyes_down_right",1,1,0,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,TRUE
"477","A16TESTJICU76L","May 02 2014","15:51:12",17,"Social","Three",2,4,"Switch",1,"Novel59",1,"Novel59",1,1805,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,TRUE
"478","A16TESTJICU76L","May 02 2014","15:51:12",18,"Social","Three",2,5,"Same",0,"Novel111",1,"Novel122",1,9515,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,FALSE
"479","A16TESTJICU76L","May 02 2014","15:51:12",19,"Social","Three",2,6,"Switch",0,"Novel27",1,"Novel54",1,1063,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,FALSE
"480","A16TESTJICU76L","May 02 2014","15:51:12",20,"Social","Three",2,7,"Same",1,"Novel70",0,"Novel58",1,1072,"eyescenter",-1,0,1,0,(May 02 2014 15:51:12),3,TRUE,FALSE,2,FALSE
"481","A16ZEIAJF8SKKP","May 02 2014","21:58:41",1,"No-Social","One",2,0,"Switch",0,"squirrel",0,"",0,2924,"eyescenter",-1,0,0,1,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"482","A16ZEIAJF8SKKP","May 02 2014","21:58:41",2,"No-Social","One",2,0,"Switch",0,"squirrel",1,"",0,1182,"eyescenter",-1,0,0,1,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"483","A16ZEIAJF8SKKP","May 02 2014","21:58:41",3,"No-Social","One",2,0,"Switch",0,"tomato",0,"",0,1064,"eyescenter",-1,0,0,1,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"484","A16ZEIAJF8SKKP","May 02 2014","21:58:41",4,"No-Social","One",2,0,"Switch",0,"tomato",1,"",0,953,"eyescenter",-1,0,0,1,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"485","A16ZEIAJF8SKKP","May 02 2014","21:58:41",5,"No-Social","One",2,0,"Switch",0,"Novel9",1,"Novel119",0,7989,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"486","A16ZEIAJF8SKKP","May 02 2014","21:58:41",6,"No-Social","One",2,1,"Same",1,"Novel60",0,"Novel60",0,5383,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"487","A16ZEIAJF8SKKP","May 02 2014","21:58:41",7,"No-Social","One",2,0,"Switch",0,"Novel119",1,"Novel119",0,2604,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,TRUE,2,TRUE
"488","A16ZEIAJF8SKKP","May 02 2014","21:58:41",8,"No-Social","One",2,1,"Same",1,"Novel60",0,"Novel60",0,1087,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"489","A16ZEIAJF8SKKP","May 02 2014","21:58:41",9,"No-Social","One",2,2,"Switch",0,"Novel13",0,"Novel47",1,1856,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"490","A16ZEIAJF8SKKP","May 02 2014","21:58:41",10,"No-Social","One",2,3,"Same",0,"Novel74",1,"Novel74",1,2179,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"491","A16ZEIAJF8SKKP","May 02 2014","21:58:41",11,"No-Social","One",2,2,"Switch",0,"Novel47",0,"Novel47",1,817,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"492","A16ZEIAJF8SKKP","May 02 2014","21:58:41",12,"No-Social","One",2,3,"Same",0,"Novel74",0,"Novel74",1,859,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"493","A16ZEIAJF8SKKP","May 02 2014","21:58:41",13,"No-Social","One",2,4,"Switch",1,"Novel18",1,"Novel23",0,1449,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"494","A16ZEIAJF8SKKP","May 02 2014","21:58:41",14,"No-Social","One",2,5,"Same",1,"Novel91",0,"Novel91",0,1270,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"495","A16ZEIAJF8SKKP","May 02 2014","21:58:41",15,"No-Social","One",2,4,"Switch",1,"Novel23",0,"Novel23",0,722,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"496","A16ZEIAJF8SKKP","May 02 2014","21:58:41",16,"No-Social","One",2,5,"Same",1,"Novel91",0,"Novel91",0,407,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"497","A16ZEIAJF8SKKP","May 02 2014","21:58:41",17,"No-Social","One",2,6,"Switch",1,"Novel52",0,"Novel89",1,2347,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,FALSE
"498","A16ZEIAJF8SKKP","May 02 2014","21:58:41",18,"No-Social","One",2,7,"Same",0,"Novel133",1,"Novel133",1,757,"eyescenter",-1,1,0,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"499","A16ZEIAJF8SKKP","May 02 2014","21:58:41",19,"No-Social","One",2,6,"Switch",1,"Novel89",1,"Novel89",1,815,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"500","A16ZEIAJF8SKKP","May 02 2014","21:58:41",20,"No-Social","One",2,7,"Same",0,"Novel133",0,"Novel133",1,733,"eyescenter",-1,0,1,0,(May 02 2014 21:58:41),1,TRUE,FALSE,2,TRUE
"501","A177EXELDLWTWV","May 02 2014","11:22:55",1,"Social","Zero",2,0,"Same",1,"squirrel",0,"",0,4119,"eyescenter",-1,0,0,1,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"502","A177EXELDLWTWV","May 02 2014","11:22:55",2,"Social","Zero",2,0,"Same",1,"squirrel",1,"",0,1481,"eyescenter",-1,0,0,1,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"503","A177EXELDLWTWV","May 02 2014","11:22:55",3,"Social","Zero",2,0,"Same",1,"tomato",0,"",0,3851,"eyescenter",-1,0,0,1,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"504","A177EXELDLWTWV","May 02 2014","11:22:55",4,"Social","Zero",2,0,"Same",1,"tomato",1,"",0,915,"eyescenter",-1,0,0,1,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"505","A177EXELDLWTWV","May 02 2014","11:22:55",5,"Social","Zero",2,0,"Same",1,"Novel38",0,"Novel38",0,9685,"eyes_down_left",0,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"506","A177EXELDLWTWV","May 02 2014","11:22:55",6,"Social","Zero",2,0,"Same",1,"Novel38",0,"Novel38",0,3236,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,TRUE,2,TRUE
"507","A177EXELDLWTWV","May 02 2014","11:22:55",7,"Social","Zero",2,1,"Switch",1,"Novel124",1,"Novel89",0,1268,"eyes_down_right",1,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"508","A177EXELDLWTWV","May 02 2014","11:22:55",8,"Social","Zero",2,1,"Switch",1,"Novel122",1,"Novel89",0,1554,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"509","A177EXELDLWTWV","May 02 2014","11:22:55",9,"Social","Zero",2,2,"Same",0,"Novel43",1,"Novel43",1,842,"eyes_down_right",1,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"510","A177EXELDLWTWV","May 02 2014","11:22:55",10,"Social","Zero",2,2,"Same",0,"Novel43",0,"Novel43",1,571,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"511","A177EXELDLWTWV","May 02 2014","11:22:55",11,"Social","Zero",2,3,"Switch",0,"Novel2",1,"Novel3",0,1108,"eyes_down_right",1,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"512","A177EXELDLWTWV","May 02 2014","11:22:55",12,"Social","Zero",2,3,"Switch",0,"Novel3",1,"Novel3",0,844,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"513","A177EXELDLWTWV","May 02 2014","11:22:55",13,"Social","Zero",2,4,"Same",1,"Novel138",1,"Novel138",1,658,"eyes_down_right",1,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"514","A177EXELDLWTWV","May 02 2014","11:22:55",14,"Social","Zero",2,4,"Same",1,"Novel138",1,"Novel138",1,684,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"515","A177EXELDLWTWV","May 02 2014","11:22:55",15,"Social","Zero",2,5,"Switch",1,"Novel36",1,"Novel69",0,940,"eyes_down_right",1,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"516","A177EXELDLWTWV","May 02 2014","11:22:55",16,"Social","Zero",2,5,"Switch",1,"Novel69",0,"Novel69",0,876,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"517","A177EXELDLWTWV","May 02 2014","11:22:55",17,"Social","Zero",2,6,"Same",0,"Novel61",0,"Novel61",0,877,"eyes_down_left",0,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"518","A177EXELDLWTWV","May 02 2014","11:22:55",18,"Social","Zero",2,6,"Same",0,"Novel61",1,"Novel61",0,1171,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"519","A177EXELDLWTWV","May 02 2014","11:22:55",19,"Social","Zero",2,7,"Switch",0,"Novel73",1,"Novel132",0,4284,"eyes_down_right",1,1,0,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,FALSE
"520","A177EXELDLWTWV","May 02 2014","11:22:55",20,"Social","Zero",2,7,"Switch",0,"Novel132",1,"Novel132",0,1884,"eyescenter",-1,0,1,0,(May 02 2014 11:22:55),0,TRUE,FALSE,2,TRUE
"521","A179OX1482SRXK","May 02 2014","12:48:04",1,"No-Social","Zero",2,0,"Switch",1,"squirrel",0,"",0,1444,"eyescenter",-1,0,0,1,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"522","A179OX1482SRXK","May 02 2014","12:48:04",2,"No-Social","Zero",2,0,"Switch",1,"squirrel",1,"",0,855,"eyescenter",-1,0,0,1,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"523","A179OX1482SRXK","May 02 2014","12:48:04",3,"No-Social","Zero",2,0,"Switch",1,"tomato",0,"",0,697,"eyescenter",-1,0,0,1,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"524","A179OX1482SRXK","May 02 2014","12:48:04",4,"No-Social","Zero",2,0,"Switch",1,"tomato",1,"",0,865,"eyescenter",-1,0,0,1,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"525","A179OX1482SRXK","May 02 2014","12:48:04",5,"No-Social","Zero",2,0,"Switch",1,"Novel72",0,"Novel140",1,2781,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"526","A179OX1482SRXK","May 02 2014","12:48:04",6,"No-Social","Zero",2,0,"Switch",1,"Novel140",1,"Novel140",1,2269,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,TRUE,2,TRUE
"527","A179OX1482SRXK","May 02 2014","12:48:04",7,"No-Social","Zero",2,1,"Same",0,"Novel7",1,"Novel7",1,2426,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"528","A179OX1482SRXK","May 02 2014","12:48:04",8,"No-Social","Zero",2,1,"Same",0,"Novel7",0,"Novel7",1,1070,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"529","A179OX1482SRXK","May 02 2014","12:48:04",9,"No-Social","Zero",2,2,"Switch",1,"Novel131",1,"Novel61",0,7629,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"530","A179OX1482SRXK","May 02 2014","12:48:04",10,"No-Social","Zero",2,2,"Switch",1,"Novel61",0,"Novel61",0,1083,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"531","A179OX1482SRXK","May 02 2014","12:48:04",11,"No-Social","Zero",2,3,"Same",0,"Novel74",0,"Novel74",0,1814,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"532","A179OX1482SRXK","May 02 2014","12:48:04",12,"No-Social","Zero",2,3,"Same",0,"Novel74",1,"Novel74",0,941,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"533","A179OX1482SRXK","May 02 2014","12:48:04",13,"No-Social","Zero",2,4,"Switch",0,"Novel19",0,"Novel62",1,1279,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"534","A179OX1482SRXK","May 02 2014","12:48:04",14,"No-Social","Zero",2,4,"Switch",0,"Novel62",0,"Novel62",1,881,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"535","A179OX1482SRXK","May 02 2014","12:48:04",15,"No-Social","Zero",2,5,"Same",1,"Novel124",0,"Novel124",0,989,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"536","A179OX1482SRXK","May 02 2014","12:48:04",16,"No-Social","Zero",2,5,"Same",1,"Novel124",0,"Novel124",0,614,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"537","A179OX1482SRXK","May 02 2014","12:48:04",17,"No-Social","Zero",2,6,"Switch",0,"Novel101",1,"Novel122",0,1295,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,FALSE
"538","A179OX1482SRXK","May 02 2014","12:48:04",18,"No-Social","Zero",2,6,"Switch",0,"Novel122",1,"Novel122",0,893,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"539","A179OX1482SRXK","May 02 2014","12:48:04",19,"No-Social","Zero",2,7,"Same",1,"Novel102",1,"Novel102",1,1148,"eyescenter",-1,1,0,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"540","A179OX1482SRXK","May 02 2014","12:48:04",20,"No-Social","Zero",2,7,"Same",1,"Novel102",1,"Novel102",1,1036,"eyescenter",-1,0,1,0,(May 02 2014 12:48:04),0,TRUE,FALSE,2,TRUE
"541","A17ETOGOC5JF4I","May 02 2014","12:48:25",1,"No-Social","Zero",2,0,"Same",0,"squirrel",0,"",0,1419,"eyescenter",-1,0,0,1,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"542","A17ETOGOC5JF4I","May 02 2014","12:48:25",2,"No-Social","Zero",2,0,"Same",0,"squirrel",1,"",0,1435,"eyescenter",-1,0,0,1,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"543","A17ETOGOC5JF4I","May 02 2014","12:48:25",3,"No-Social","Zero",2,0,"Same",0,"tomato",0,"",0,889,"eyescenter",-1,0,0,1,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"544","A17ETOGOC5JF4I","May 02 2014","12:48:25",4,"No-Social","Zero",2,0,"Same",0,"tomato",1,"",0,483,"eyescenter",-1,0,0,1,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"545","A17ETOGOC5JF4I","May 02 2014","12:48:25",5,"No-Social","Zero",2,0,"Same",0,"Novel126",0,"Novel126",0,1685,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"546","A17ETOGOC5JF4I","May 02 2014","12:48:25",6,"No-Social","Zero",2,0,"Same",0,"Novel126",1,"Novel126",0,1263,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,TRUE,2,TRUE
"547","A17ETOGOC5JF4I","May 02 2014","12:48:25",7,"No-Social","Zero",2,1,"Switch",1,"Novel75",0,"Novel28",1,1092,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"548","A17ETOGOC5JF4I","May 02 2014","12:48:25",8,"No-Social","Zero",2,1,"Switch",1,"Novel28",1,"Novel28",1,827,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"549","A17ETOGOC5JF4I","May 02 2014","12:48:25",9,"No-Social","Zero",2,2,"Same",1,"Novel3",0,"Novel3",0,1357,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"550","A17ETOGOC5JF4I","May 02 2014","12:48:25",10,"No-Social","Zero",2,2,"Same",1,"Novel3",0,"Novel3",0,991,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"551","A17ETOGOC5JF4I","May 02 2014","12:48:25",11,"No-Social","Zero",2,3,"Switch",0,"Novel33",0,"Novel46",1,1202,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"552","A17ETOGOC5JF4I","May 02 2014","12:48:25",12,"No-Social","Zero",2,3,"Switch",0,"Novel46",0,"Novel46",1,858,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"553","A17ETOGOC5JF4I","May 02 2014","12:48:25",13,"No-Social","Zero",2,4,"Same",1,"Novel42",1,"Novel42",1,827,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"554","A17ETOGOC5JF4I","May 02 2014","12:48:25",14,"No-Social","Zero",2,4,"Same",1,"Novel42",1,"Novel42",1,921,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"555","A17ETOGOC5JF4I","May 02 2014","12:48:25",15,"No-Social","Zero",2,5,"Switch",0,"Novel23",0,"Novel15",1,1061,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"556","A17ETOGOC5JF4I","May 02 2014","12:48:25",16,"No-Social","Zero",2,5,"Switch",0,"Novel22",1,"Novel15",1,234,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"557","A17ETOGOC5JF4I","May 02 2014","12:48:25",17,"No-Social","Zero",2,6,"Same",0,"Novel57",1,"Novel57",1,842,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"558","A17ETOGOC5JF4I","May 02 2014","12:48:25",18,"No-Social","Zero",2,6,"Same",0,"Novel57",0,"Novel57",1,280,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"559","A17ETOGOC5JF4I","May 02 2014","12:48:25",19,"No-Social","Zero",2,7,"Switch",1,"Novel12",1,"Novel34",0,1357,"eyescenter",-1,1,0,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,FALSE
"560","A17ETOGOC5JF4I","May 02 2014","12:48:25",20,"No-Social","Zero",2,7,"Switch",1,"Novel34",0,"Novel34",0,702,"eyescenter",-1,0,1,0,(May 02 2014 12:48:25),0,TRUE,FALSE,2,TRUE
"561","A17F803GEBD75P","May 02 2014","13:08:38",1,"No-Social","Three",2,0,"Same",1,"squirrel",0,"",0,2744,"eyescenter",-1,0,0,1,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"562","A17F803GEBD75P","May 02 2014","13:08:38",2,"No-Social","Three",2,0,"Same",1,"squirrel",1,"",0,5289,"eyescenter",-1,0,0,1,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"563","A17F803GEBD75P","May 02 2014","13:08:38",3,"No-Social","Three",2,0,"Same",1,"tomato",0,"",0,6406,"eyescenter",-1,0,0,1,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"564","A17F803GEBD75P","May 02 2014","13:08:38",4,"No-Social","Three",2,0,"Same",1,"tomato",1,"",0,1074,"eyescenter",-1,0,0,1,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"565","A17F803GEBD75P","May 02 2014","13:08:38",5,"No-Social","Three",2,0,"Same",1,"Novel46",1,"Novel46",1,2207,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"566","A17F803GEBD75P","May 02 2014","13:08:38",6,"No-Social","Three",2,1,"Switch",0,"Novel26",0,"Novel120",1,1789,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"567","A17F803GEBD75P","May 02 2014","13:08:38",7,"No-Social","Three",2,2,"Same",0,"Novel55",0,"Novel55",0,1257,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"568","A17F803GEBD75P","May 02 2014","13:08:38",8,"No-Social","Three",2,3,"Switch",0,"Novel42",1,"Novel12",0,1269,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"569","A17F803GEBD75P","May 02 2014","13:08:38",9,"No-Social","Three",2,0,"Same",1,"Novel46",1,"Novel46",1,1280,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,TRUE,2,TRUE
"570","A17F803GEBD75P","May 02 2014","13:08:38",10,"No-Social","Three",2,1,"Switch",0,"Novel120",0,"Novel120",1,1716,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"571","A17F803GEBD75P","May 02 2014","13:08:38",11,"No-Social","Three",2,2,"Same",0,"Novel55",1,"Novel55",0,1051,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"572","A17F803GEBD75P","May 02 2014","13:08:38",12,"No-Social","Three",2,3,"Switch",0,"Novel5",0,"Novel12",0,904,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"573","A17F803GEBD75P","May 02 2014","13:08:38",13,"No-Social","Three",2,4,"Same",1,"Novel25",1,"Novel25",1,1324,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"574","A17F803GEBD75P","May 02 2014","13:08:38",14,"No-Social","Three",2,5,"Switch",1,"Novel98",1,"Novel1",0,1335,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"575","A17F803GEBD75P","May 02 2014","13:08:38",15,"No-Social","Three",2,6,"Same",0,"Novel66",0,"Novel66",0,1005,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"576","A17F803GEBD75P","May 02 2014","13:08:38",16,"No-Social","Three",2,7,"Switch",1,"Novel126",1,"Novel43",0,1251,"eyescenter",-1,1,0,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"577","A17F803GEBD75P","May 02 2014","13:08:38",17,"No-Social","Three",2,4,"Same",1,"Novel25",1,"Novel25",1,1478,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"578","A17F803GEBD75P","May 02 2014","13:08:38",18,"No-Social","Three",2,5,"Switch",1,"Novel87",1,"Novel1",0,1459,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"579","A17F803GEBD75P","May 02 2014","13:08:38",19,"No-Social","Three",2,6,"Same",0,"Novel66",1,"Novel66",0,966,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,TRUE
"580","A17F803GEBD75P","May 02 2014","13:08:38",20,"No-Social","Three",2,7,"Switch",1,"Novel68",1,"Novel43",0,930,"eyescenter",-1,0,1,0,(May 02 2014 13:08:38),3,TRUE,FALSE,2,FALSE
"581","A17T6TVHCLK3MH","May 02 2014","13:10:42",1,"No-Social","Three",2,0,"Switch",1,"squirrel",0,"",0,3625,"eyescenter",-1,0,0,1,(May 02 2014 13:10:42),3,TRUE,FALSE,2,FALSE
"582","A17T6TVHCLK3MH","May 02 2014","13:10:42",2,"No-Social","Three",2,0,"Switch",1,"squirrel",1,"",0,1824,"eyescenter",-1,0,0,1,(May 02 2014 13:10:42),3,TRUE,FALSE,2,FALSE
"583","A17T6TVHCLK3MH","May 02 2014","13:10:42",3,"No-Social","Three",2,0,"Switch",1,"tomato",0,"",0,1479,"eyescenter",-1,0,0,1,(May 02 2014 13:10:42),3,TRUE,FALSE,2,FALSE
"584","A17T6TVHCLK3MH","May 02 2014","13:10:42",4,"No-Social","Three",2,0,"Switch",1,"tomato",1,"",0,1626,"eyescenter",-1,0,0,1,(May 02 2014 13:10:42),3,TRUE,FALSE,2,FALSE
"585","A17T6TVHCLK3MH","May 02 2014","13:10:42",5,"No-Social","Three",2,0,"Switch",1,"Novel47",1,"Novel130",0,7755,"eyescenter",-1,1,0,0,(May 02 2014 13:10:42),3,TRUE,FALSE,2,FALSE
