"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"A2DBMTN294Y1A8","Aug 12 2014","15:57:50",13,"Short","One","Zero",4,"Chrome",4,"Same","Novel30",1,"Novel30",1,4295,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:57:50),0,TRUE,FALSE,4,TRUE
"A2DBMTN294Y1A8","Aug 12 2014","15:57:50",14,"Short","One","Zero",4,"Chrome",4,"Same","Novel30",2,"Novel30",1,987,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:50),0,TRUE,FALSE,4,TRUE
"A2DBMTN294Y1A8","Aug 12 2014","15:57:50",15,"Short","One","Zero",4,"Chrome",5,"Switch","Novel87",1,"Novel115",2,1557,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:57:50),0,TRUE,FALSE,4,FALSE
"A2DBMTN294Y1A8","Aug 12 2014","15:57:50",16,"Short","One","Zero",4,"Chrome",5,"Switch","Novel115",0,"Novel115",2,457,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:50),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",1,"Short","This","Zero",4,"Safari",0,"Same","flower",0,"",0,2897,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",2,"Short","This","Zero",4,"Safari",0,"Same","flower",0,"",0,1140,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",3,"Short","This","Zero",4,"Safari",0,"Same","truck",1,"",0,4025,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",4,"Short","This","Zero",4,"Safari",0,"Same","truck",2,"",0,1069,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",5,"Short","This","Zero",4,"Safari",0,"Same","Novel35",1,"Novel35",1,1815,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",6,"Short","This","Zero",4,"Safari",0,"Same","Novel35",3,"Novel35",1,1461,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:03:29),0,TRUE,TRUE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",7,"Short","This","Zero",4,"Safari",1,"Switch","Novel12",0,"Novel111",1,10995,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",8,"Short","This","Zero",4,"Safari",1,"Switch","Novel111",3,"Novel111",1,2351,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",9,"Short","This","Zero",4,"Safari",2,"Same","Novel139",2,"Novel139",2,2642,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",10,"Short","This","Zero",4,"Safari",2,"Same","Novel139",2,"Novel139",2,9343,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",11,"Short","This","Zero",4,"Safari",3,"Switch","Novel122",3,"Novel87",0,3269,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",12,"Short","This","Zero",4,"Safari",3,"Switch","Novel87",0,"Novel87",0,1603,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",13,"Short","This","Zero",4,"Safari",4,"Same","Novel54",3,"Novel54",3,2826,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",14,"Short","This","Zero",4,"Safari",4,"Same","Novel54",1,"Novel54",3,1181,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,TRUE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",15,"Short","This","Zero",4,"Safari",5,"Switch","Novel65",2,"Novel67",0,7721,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2EYI58ZSLEOBB","Aug 12 2014","16:03:29",16,"Short","This","Zero",4,"Safari",5,"Switch","Novel22",1,"Novel67",0,13695,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:03:29),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",1,"Short","This","Zero",4,"Mozilla",0,"Switch","flower",0,"",0,1106,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",2,"Short","This","Zero",4,"Mozilla",0,"Switch","flower",0,"",0,530,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",3,"Short","This","Zero",4,"Mozilla",0,"Switch","truck",1,"",0,196,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",4,"Short","This","Zero",4,"Mozilla",0,"Switch","truck",2,"",0,423,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",5,"Short","This","Zero",4,"Mozilla",0,"Switch","Novel60",0,"Novel61",1,2225,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",6,"Short","This","Zero",4,"Mozilla",0,"Switch","Novel61",2,"Novel61",1,2674,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:53:07),0,TRUE,TRUE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",7,"Short","This","Zero",4,"Mozilla",1,"Same","Novel51",1,"Novel51",1,620,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",8,"Short","This","Zero",4,"Mozilla",1,"Same","Novel51",1,"Novel51",1,212,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",9,"Short","This","Zero",4,"Mozilla",2,"Switch","Novel67",3,"Novel43",0,546,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",10,"Short","This","Zero",4,"Mozilla",2,"Switch","Novel43",1,"Novel43",0,352,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",11,"Short","This","Zero",4,"Mozilla",3,"Same","Novel124",2,"Novel124",2,604,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",12,"Short","This","Zero",4,"Mozilla",3,"Same","Novel124",2,"Novel124",2,356,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",13,"Short","This","Zero",4,"Mozilla",4,"Switch","Novel14",1,"Novel130",0,1155,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,FALSE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",14,"Short","This","Zero",4,"Mozilla",4,"Switch","Novel130",0,"Novel130",0,775,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",15,"Short","This","Zero",4,"Mozilla",5,"Same","Novel15",3,"Novel15",3,408,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2GZDIIKSTJ6OD","Aug 12 2014","15:53:07",16,"Short","This","Zero",4,"Mozilla",5,"Same","Novel15",2,"Novel15",3,611,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:53:07),0,TRUE,FALSE,4,TRUE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",1,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,6514,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",2,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,1440,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",3,"Short","This","Zero",4,"Chrome",0,"Same","truck",1,"",0,429,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",4,"Short","This","Zero",4,"Chrome",0,"Same","truck",2,"",0,820,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",5,"Short","This","Zero",4,"Chrome",0,"Same","Novel61",2,"Novel61",2,1353,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,TRUE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",6,"Short","This","Zero",4,"Chrome",0,"Same","Novel20",2,"Novel61",2,4555,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:06),0,TRUE,TRUE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",7,"Short","This","Zero",4,"Chrome",1,"Switch","Novel76",0,"Novel106",3,934,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",8,"Short","This","Zero",4,"Chrome",1,"Switch","Novel84",2,"Novel106",3,3613,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",9,"Short","This","Zero",4,"Chrome",2,"Same","Novel99",0,"Novel99",0,3776,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,TRUE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",10,"Short","This","Zero",4,"Chrome",2,"Same","Novel99",3,"Novel99",0,539,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,TRUE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",11,"Short","This","Zero",4,"Chrome",3,"Switch","Novel35",2,"Novel131",1,1257,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",12,"Short","This","Zero",4,"Chrome",3,"Switch","Novel108",2,"Novel131",1,5749,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",13,"Short","This","Zero",4,"Chrome",4,"Same","Novel77",2,"Novel77",2,1209,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,TRUE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",14,"Short","This","Zero",4,"Chrome",4,"Same","Novel77",2,"Novel77",2,498,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,TRUE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",15,"Short","This","Zero",4,"Chrome",5,"Switch","Novel95",1,"Novel85",3,691,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JAAGR2QR007P","Aug 12 2014","16:17:06",16,"Short","This","Zero",4,"Chrome",5,"Switch","Novel50",2,"Novel85",3,310,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:06),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",1,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,370,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",2,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,239,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",3,"Short","One","Zero",4,"Chrome",0,"Switch","truck",1,"",0,179,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",4,"Short","One","Zero",4,"Chrome",0,"Switch","truck",2,"",0,112,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",5,"Short","One","Zero",4,"Chrome",0,"Switch","Novel9",0,"Novel23",1,741,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",6,"Short","One","Zero",4,"Chrome",0,"Switch","Novel23",2,"Novel23",1,1265,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:10),0,TRUE,TRUE,4,TRUE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",7,"Short","One","Zero",4,"Chrome",1,"Same","Novel49",1,"Novel49",1,1114,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,TRUE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",8,"Short","One","Zero",4,"Chrome",1,"Same","Novel49",2,"Novel49",1,338,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,TRUE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",9,"Short","One","Zero",4,"Chrome",2,"Switch","Novel120",3,"Novel28",2,1041,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",10,"Short","One","Zero",4,"Chrome",2,"Switch","Novel28",2,"Novel28",2,353,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,TRUE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",11,"Short","One","Zero",4,"Chrome",3,"Same","Novel46",0,"Novel46",0,808,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,TRUE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",12,"Short","One","Zero",4,"Chrome",3,"Same","Novel46",0,"Novel46",0,504,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,TRUE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",13,"Short","One","Zero",4,"Chrome",4,"Switch","Novel83",3,"Novel63",1,1041,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",14,"Short","One","Zero",4,"Chrome",4,"Switch","Novel45",0,"Novel63",1,76,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,FALSE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",15,"Short","One","Zero",4,"Chrome",5,"Same","Novel126",1,"Novel126",1,3050,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,TRUE
"A2JLS8VHLTWVP8","Aug 12 2014","15:57:10",16,"Short","One","Zero",4,"Chrome",5,"Same","Novel126",0,"Novel126",1,253,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:10),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",1,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,1077,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",2,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,418,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",3,"Short","This","Zero",4,"Chrome",0,"Same","truck",1,"",0,370,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",4,"Short","This","Zero",4,"Chrome",0,"Same","truck",2,"",0,861,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",5,"Short","This","Zero",4,"Chrome",0,"Same","Novel122",0,"Novel122",0,2819,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",6,"Short","This","Zero",4,"Chrome",0,"Same","Novel122",0,"Novel122",0,1504,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:31:05),0,TRUE,TRUE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",7,"Short","This","Zero",4,"Chrome",1,"Switch","Novel1",1,"Novel101",2,1303,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",8,"Short","This","Zero",4,"Chrome",1,"Switch","Novel101",3,"Novel101",2,585,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",9,"Short","This","Zero",4,"Chrome",2,"Same","Novel108",2,"Novel108",2,1007,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",10,"Short","This","Zero",4,"Chrome",2,"Same","Novel108",3,"Novel108",2,540,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",11,"Short","This","Zero",4,"Chrome",3,"Switch","Novel13",3,"Novel37",2,6775,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",12,"Short","This","Zero",4,"Chrome",3,"Switch","Novel37",2,"Novel37",2,381,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",13,"Short","This","Zero",4,"Chrome",4,"Same","Novel70",2,"Novel70",2,774,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",14,"Short","This","Zero",4,"Chrome",4,"Same","Novel70",2,"Novel70",2,517,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,TRUE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",15,"Short","This","Zero",4,"Chrome",5,"Switch","Novel52",1,"Novel80",0,1027,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JPR54634UJQT","Aug 12 2014","16:31:05",16,"Short","This","Zero",4,"Chrome",5,"Switch","Novel100",3,"Novel80",0,1791,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:31:05),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",1,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,1576,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",2,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,1096,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",3,"Short","This","Zero",4,"Chrome",0,"Switch","truck",1,"",0,775,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",4,"Short","This","Zero",4,"Chrome",0,"Switch","truck",2,"",0,80,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",5,"Short","This","Zero",4,"Chrome",0,"Switch","Novel88",0,"Novel140",3,16348,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",6,"Short","This","Zero",4,"Chrome",0,"Switch","Novel140",3,"Novel140",3,3921,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:34:45),0,TRUE,TRUE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",7,"Short","This","Zero",4,"Chrome",1,"Same","Novel137",2,"Novel137",2,4760,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",8,"Short","This","Zero",4,"Chrome",1,"Same","Novel137",2,"Novel137",2,641,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",9,"Short","This","Zero",4,"Chrome",2,"Switch","Novel6",1,"Novel104",2,7016,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",10,"Short","This","Zero",4,"Chrome",2,"Switch","Novel104",3,"Novel104",2,1632,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",11,"Short","This","Zero",4,"Chrome",3,"Same","Novel12",1,"Novel12",1,3894,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",12,"Short","This","Zero",4,"Chrome",3,"Same","Novel12",0,"Novel12",1,791,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",13,"Short","This","Zero",4,"Chrome",4,"Switch","Novel139",2,"Novel46",0,4011,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,FALSE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",14,"Short","This","Zero",4,"Chrome",4,"Switch","Novel46",3,"Novel46",0,482,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",15,"Short","This","Zero",4,"Chrome",5,"Same","Novel1",0,"Novel1",0,5990,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2JYKLMBRPL2FT","Aug 12 2014","16:34:45",16,"Short","This","Zero",4,"Chrome",5,"Same","Novel1",1,"Novel1",0,807,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:34:45),0,TRUE,FALSE,4,TRUE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",1,"Short","One","Zero",4,"Firefox",0,"Same","flower",0,"",0,5326,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,FALSE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",2,"Short","One","Zero",4,"Firefox",0,"Same","flower",0,"",0,773,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,FALSE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",3,"Short","One","Zero",4,"Firefox",0,"Same","truck",1,"",0,1067,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,FALSE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",4,"Short","One","Zero",4,"Firefox",0,"Same","truck",2,"",0,397,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,FALSE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",5,"Short","One","Zero",4,"Firefox",0,"Same","Novel50",1,"Novel50",1,7888,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,TRUE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",6,"Short","One","Zero",4,"Firefox",0,"Same","Novel50",1,"Novel50",1,2565,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:04),0,TRUE,TRUE,4,TRUE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",7,"Short","One","Zero",4,"Firefox",1,"Switch","Novel98",0,"Novel99",3,4318,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,FALSE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",8,"Short","One","Zero",4,"Firefox",1,"Switch","Novel99",3,"Novel99",3,2741,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,TRUE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",9,"Short","One","Zero",4,"Firefox",2,"Same","Novel17",2,"Novel17",2,3646,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,TRUE
"A2LJ3LYPE34SWX","Aug 12 2014","15:57:04",10,"Short","One","Zero",4,"Firefox",2,"Same","Novel17",0,"Novel17",2,397,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:57:04),0,TRUE,FALSE,4,TRUE
