"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 08 2015","17:04:20",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",0,"Novel13",0,"Novel68",3,1326,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"63"
"Jan 08 2015","17:04:20",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",1,"Novel132",2,"Novel105",0,524,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",0,"Novel38",1,"Novel29",2,1117,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",0,"Novel69",1,"Novel69",3,2621,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",1,"Novel85",1,"Novel2",3,2067,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",0,"Novel34",2,"Novel34",2,1373,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",1,"Novel22",3,"Novel110",1,1239,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",1,"Novel126",0,"Novel126",0,932,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",1,"Novel2",3,"Novel2",3,605,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",0,"Novel94",2,"Novel34",2,1146,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",1,"Novel110",1,"Novel110",1,6224,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",1,"Novel126",0,"Novel126",0,418,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",0,"Novel30",2,"Novel115",0,533,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",1,"Novel17",1,"Novel17",1,1355,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",0,"Novel12",3,"Novel26",0,3082,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel128",1,"Novel128",1,459,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",0,"Novel56",0,"Novel115",0,2138,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",1,"Novel131",0,"Novel17",1,875,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",0,"Novel61",2,"Novel26",0,351,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel67",3,"Novel128",1,727,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",1,"Novel19",1,"Novel5",0,188,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",0,"Novel88",0,"Novel88",0,775,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",1,"Novel54",2,"Novel121",3,395,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",1,"Novel91",3,"Novel91",3,833,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"63"
"Jan 08 2015","17:04:20",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",1,"Novel97",2,"Novel5",0,856,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",0,"Novel77",3,"Novel88",0,224,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",1,"Novel70",1,"Novel121",3,240,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 08 2015","17:04:20",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",1,"Novel64",0,"Novel91",3,483,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"63"
"Jan 09 2015","07:35:24",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,4858,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,2163,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,1766,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,1199,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel48",0,"Novel48",0,16649,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",0,"Novel78",0,"Novel103",1,4593,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",1,"Novel79",3,"Novel79",3,6138,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",0,"Novel46",2,"Novel99",3,8753,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel48",1,"Novel48",0,2043,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"64"
"Jan 09 2015","07:35:24",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",0,"Novel24",0,"Novel103",1,7688,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",1,"Novel79",3,"Novel79",3,3362,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",0,"Novel99",1,"Novel99",3,3878,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Same",1,"Novel121",2,"Novel121",2,5016,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Switch",1,"Novel15",2,"Novel75",1,4599,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Same",0,"Novel12",0,"Novel12",0,6512,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Switch",1,"Novel70",3,"Novel73",0,4939,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Same",1,"Novel121",2,"Novel121",2,900,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Switch",1,"Novel75",1,"Novel75",1,5417,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Same",0,"Novel12",1,"Novel12",0,1220,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Switch",1,"Novel18",1,"Novel73",0,4061,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Same",0,"Novel106",0,"Novel106",0,973,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Switch",0,"Novel11",1,"Novel39",0,1339,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Same",1,"Novel107",2,"Novel107",2,918,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Switch",0,"Novel86",0,"Novel64",3,1351,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Same",0,"Novel106",2,"Novel106",0,5062,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Switch",0,"Novel83",1,"Novel39",0,5252,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Same",1,"Novel107",2,"Novel107",2,787,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Switch",0,"Novel33",2,"Novel64",3,5208,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","07:35:24",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Same",1,"Novel71",2,"Novel71",2,1203,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Switch",1,"Novel16",3,"Novel17",2,1330,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Same",0,"Novel45",2,"Novel45",2,774,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Switch",1,"Novel130",0,"Novel26",1,1865,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Same",1,"Novel71",2,"Novel71",2,576,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Switch",1,"Novel17",2,"Novel17",2,2208,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Same",0,"Novel45",0,"Novel45",2,516,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"64"
"Jan 09 2015","07:35:24",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Switch",1,"Novel7",0,"Novel26",1,6505,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"64"
"Jan 09 2015","06:27:14",1,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,4577,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",2,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,753,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",3,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,1089,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",4,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,404,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",5,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"Novel118",2,"Novel118",2,1076,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",6,"Live","SocialFirst","Three",4,"Chrome",1,"Switch",0,"Novel24",3,"Novel108",2,1515,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",7,"Live","SocialFirst","Three",4,"Chrome",2,"Same",1,"Novel78",1,"Novel78",1,772,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",8,"Live","SocialFirst","Three",4,"Chrome",3,"Switch",1,"Novel105",0,"Novel93",1,657,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",9,"Live","SocialFirst","Three",4,"Chrome",0,"Same",0,"Novel118",3,"Novel118",2,4483,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"65"
"Jan 09 2015","06:27:14",10,"Live","SocialFirst","Three",4,"Chrome",1,"Switch",0,"Novel126",1,"Novel108",2,4231,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",11,"Live","SocialFirst","Three",4,"Chrome",2,"Same",1,"Novel137",2,"Novel78",1,1397,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",12,"Live","SocialFirst","Three",4,"Chrome",3,"Switch",1,"Novel93",1,"Novel93",1,4109,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",13,"Live","SocialFirst","Three",4,"Chrome",4,"Same",1,"Novel106",3,"Novel106",3,1660,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",14,"Live","SocialFirst","Three",4,"Chrome",5,"Switch",1,"Novel112",3,"Novel107",1,1006,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",15,"Live","SocialFirst","Three",4,"Chrome",6,"Same",0,"Novel1",2,"Novel1",2,819,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",16,"Live","SocialFirst","Three",4,"Chrome",7,"Switch",0,"Novel17",2,"Novel101",1,1033,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",17,"Live","SocialFirst","Three",4,"Chrome",4,"Same",1,"Novel106",3,"Novel106",3,1921,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",18,"Live","SocialFirst","Three",4,"Chrome",5,"Switch",1,"Novel19",3,"Novel107",1,2625,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",19,"Live","SocialFirst","Three",4,"Chrome",6,"Same",0,"Novel1",0,"Novel1",2,4363,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",20,"Live","SocialFirst","Three",4,"Chrome",7,"Switch",0,"Novel23",0,"Novel101",1,8089,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",21,"Live","SocialFirst","Three",4,"Chrome",8,"Same",0,"Novel85",2,"Novel85",2,2782,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",22,"Live","SocialFirst","Three",4,"Chrome",9,"Switch",0,"Novel75",3,"Novel22",2,3673,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",23,"Live","SocialFirst","Three",4,"Chrome",10,"Same",1,"Novel52",1,"Novel52",1,3921,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",24,"Live","SocialFirst","Three",4,"Chrome",11,"Switch",1,"Novel124",1,"Novel62",0,1705,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",25,"Live","SocialFirst","Three",4,"Chrome",8,"Same",0,"Novel85",3,"Novel85",2,5044,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",26,"Live","SocialFirst","Three",4,"Chrome",9,"Switch",0,"Novel6",2,"Novel22",2,3855,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",27,"Live","SocialFirst","Three",4,"Chrome",10,"Same",1,"Novel52",1,"Novel52",1,6060,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",28,"Live","SocialFirst","Three",4,"Chrome",11,"Switch",1,"Novel87",2,"Novel62",0,2859,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",29,"Live","SocialFirst","Three",4,"Chrome",12,"Same",1,"Novel131",1,"Novel131",1,2952,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",30,"Live","SocialFirst","Three",4,"Chrome",13,"Switch",1,"Novel92",2,"Novel45",1,2354,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",31,"Live","SocialFirst","Three",4,"Chrome",14,"Same",0,"Novel59",0,"Novel59",0,1913,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",32,"Live","SocialFirst","Three",4,"Chrome",15,"Switch",0,"Novel60",1,"Novel84",2,3519,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",33,"Live","SocialFirst","Three",4,"Chrome",12,"Same",1,"Novel131",1,"Novel131",1,1658,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",34,"Live","SocialFirst","Three",4,"Chrome",13,"Switch",1,"Novel91",0,"Novel45",1,2195,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Jan 09 2015","06:27:14",35,"Live","SocialFirst","Three",4,"Chrome",14,"Same",0,"Novel59",1,"Novel59",0,1991,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"65"
"Jan 09 2015","06:27:14",36,"Live","SocialFirst","Three",4,"Chrome",15,"Switch",0,"Novel104",0,"Novel84",2,3558,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"65"
"Dec 06 2014","13:52:06",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,4295,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,4239,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,4057,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,1951,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel69",2,"Novel1",1,5350,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel1",1,"Novel1",1,5404,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"66"
"Dec 06 2014","13:52:06",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",0,"Novel129",0,"Novel129",0,5872,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",0,"Novel129",2,"Novel129",0,2461,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",0,"Novel9",3,"Novel110",2,6215,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",0,"Novel110",0,"Novel110",2,2855,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",11,"Live","SocialFirst","Zero",4,"Chrome",3,"Same",0,"Novel37",0,"Novel37",0,6092,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",12,"Live","SocialFirst","Zero",4,"Chrome",3,"Same",0,"Novel37",2,"Novel37",0,1647,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",13,"Live","SocialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel16",2,"Novel107",1,3885,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",14,"Live","SocialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel126",3,"Novel107",1,1579,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",15,"Live","SocialFirst","Zero",4,"Chrome",5,"Same",1,"Novel97",0,"Novel97",0,3638,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",16,"Live","SocialFirst","Zero",4,"Chrome",5,"Same",1,"Novel97",0,"Novel97",0,1591,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel71",1,"Novel123",3,4789,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel123",0,"Novel123",3,1828,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Same",1,"Novel39",2,"Novel39",2,4385,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Same",1,"Novel39",2,"Novel39",2,2449,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Switch",1,"Novel50",2,"Novel41",0,4508,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Switch",1,"Novel41",0,"Novel41",0,2154,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Same",0,"Novel30",1,"Novel30",1,5967,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Same",0,"Novel30",2,"Novel30",1,1495,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Switch",0,"Novel80",2,"Novel86",0,2354,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Switch",0,"Novel86",2,"Novel86",0,1345,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Same",0,"Novel72",3,"Novel72",3,4319,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Same",0,"Novel72",1,"Novel72",3,1778,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel96",0,"Novel47",2,3538,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel47",2,"Novel47",2,1821,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
"Dec 06 2014","13:52:06",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Same",1,"Novel116",1,"Novel116",1,5838,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"66"
"Dec 06 2014","13:52:06",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Same",1,"Novel116",1,"Novel116",1,2267,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"66"
