"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","gaze_target","trial_category","kept","keptIdx","rt","face","faceIdx","intervalNum","include","first.trial","numPicN","correct","block","subids"
"Jan 27 2015","11:40:32",27,"Live","0%_reliable","Zero",4,"Firefox",12,"Same",0,"Novel115",1,"Novel58","exposure","Novel115",1,3286,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","14"
"Jan 27 2015","11:40:32",28,"Live","0%_reliable","Zero",4,"Firefox",12,"Same",0,"Novel115",2,"NA","test","Novel115",1,822,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","14"
"Jan 27 2015","11:40:32",29,"Live","0%_reliable","Zero",4,"Firefox",13,"Switch",1,"Novel109",2,"Novel109","exposure","Novel49",1,7079,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","14"
"Jan 27 2015","11:40:32",30,"Live","0%_reliable","Zero",4,"Firefox",13,"Switch",1,"Novel62",1,"NA","test","Novel49",1,969,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","14"
"Jan 27 2015","11:40:32",31,"Live","0%_reliable","Zero",4,"Firefox",14,"Same",0,"Novel127",0,"Novel79","exposure","Novel127",0,2886,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"test","14"
"Jan 27 2015","11:40:32",32,"Live","0%_reliable","Zero",4,"Firefox",14,"Same",0,"Novel127",2,"NA","test","Novel127",0,834,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","14"
"Jan 27 2015","11:40:32",33,"Live","0%_reliable","Zero",4,"Firefox",15,"Switch",0,"Novel130",2,"Novel134","exposure","Novel134",0,3559,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","14"
"Jan 27 2015","11:40:32",34,"Live","0%_reliable","Zero",4,"Firefox",15,"Switch",0,"Novel134",1,"NA","test","Novel134",0,765,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","14"
"Jan 27 2015","11:42:10",1,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",0,"squirrel",0,"squirrel","example","",0,873,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","15"
"Jan 27 2015","11:42:10",2,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",0,"tomato",1,"tomato","example","",0,547,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","15"
"Jan 27 2015","11:42:10",3,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",0,"NA",0,"Novel117","exposure","Novel136",1,10221,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",4,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",0,"Novel87",1,"NA","test","Novel136",1,2506,"straight-ahead",-1,0,TRUE,TRUE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",5,"Live","25%_reliable","Zero",4,"Firefox",1,"Switch",1,"NA",0,"Novel104","exposure","Novel5",1,6437,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",6,"Live","25%_reliable","Zero",4,"Firefox",1,"Switch",1,"Novel116",1,"NA","test","Novel5",1,1682,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",7,"Live","25%_reliable","Zero",4,"Firefox",2,"Same",0,"NA",0,"Novel63","exposure","Novel63",0,4521,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",8,"Live","25%_reliable","Zero",4,"Firefox",2,"Same",0,"Novel106",0,"NA","test","Novel63",0,820,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",9,"Live","25%_reliable","Zero",4,"Firefox",3,"Switch",0,"NA",0,"Novel2","exposure","Novel82",1,3812,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",10,"Live","25%_reliable","Zero",4,"Firefox",3,"Switch",0,"Novel82",0,"NA","test","Novel82",1,1913,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","15"
"Jan 27 2015","11:42:10",11,"Live","25%_reliable","Zero",4,"Firefox",4,"Switch",1,"NA",0,"Novel137","exposure","Novel60",1,2984,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",12,"Live","25%_reliable","Zero",4,"Firefox",4,"Switch",1,"Novel123",1,"NA","test","Novel60",1,2182,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",13,"Live","25%_reliable","Zero",4,"Firefox",5,"Switch",0,"NA",1,"Novel24","exposure","Novel129",0,4569,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",14,"Live","25%_reliable","Zero",4,"Firefox",5,"Switch",0,"Novel129",1,"NA","test","Novel129",0,989,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","15"
"Jan 27 2015","11:42:10",15,"Live","25%_reliable","Zero",4,"Firefox",6,"Switch",0,"NA",0,"Novel20","exposure","Novel138",1,3812,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",16,"Live","25%_reliable","Zero",4,"Firefox",6,"Switch",0,"Novel138",0,"NA","test","Novel138",1,491,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","15"
"Jan 27 2015","11:42:10",17,"Live","25%_reliable","Zero",4,"Firefox",7,"Same",1,"NA",1,"Novel127","exposure","Novel127",1,2351,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","15"
"Jan 27 2015","11:42:10",18,"Live","25%_reliable","Zero",4,"Firefox",7,"Same",1,"Novel127",0,"NA","test","Novel127",1,735,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","15"
"Jan 27 2015","11:42:10",19,"Live","25%_reliable","Zero",4,"Firefox",8,"Switch",1,"Novel74",1,"Novel74","exposure","Novel18",0,1814,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","15"
"Jan 27 2015","11:42:10",20,"Live","25%_reliable","Zero",4,"Firefox",8,"Switch",1,"Novel132",2,"NA","test","Novel18",0,2284,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",21,"Live","25%_reliable","Zero",4,"Firefox",9,"Same",0,"Novel96",2,"Novel22","exposure","Novel96",2,1837,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",22,"Live","25%_reliable","Zero",4,"Firefox",9,"Same",0,"Novel100",0,"NA","test","Novel96",2,948,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",23,"Live","25%_reliable","Zero",4,"Firefox",10,"Switch",1,"Novel49",1,"Novel49","exposure","Novel39",0,3303,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","15"
"Jan 27 2015","11:42:10",24,"Live","25%_reliable","Zero",4,"Firefox",10,"Switch",1,"Novel78",2,"NA","test","Novel39",0,1248,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",25,"Live","25%_reliable","Zero",4,"Firefox",11,"Same",1,"Novel28",0,"Novel28","exposure","Novel28",0,1878,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","15"
"Jan 27 2015","11:42:10",26,"Live","25%_reliable","Zero",4,"Firefox",11,"Same",1,"Novel33",2,"NA","test","Novel28",0,754,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",27,"Live","25%_reliable","Zero",4,"Firefox",12,"Switch",0,"Novel17",2,"Novel17","exposure","Novel1",0,3024,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","15"
"Jan 27 2015","11:42:10",28,"Live","25%_reliable","Zero",4,"Firefox",12,"Switch",0,"Novel29",1,"NA","test","Novel1",0,1007,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",29,"Live","25%_reliable","Zero",4,"Firefox",13,"Same",1,"Novel131",1,"Novel131","exposure","Novel131",1,2187,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","15"
"Jan 27 2015","11:42:10",30,"Live","25%_reliable","Zero",4,"Firefox",13,"Same",1,"Novel133",2,"NA","test","Novel131",1,775,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",31,"Live","25%_reliable","Zero",4,"Firefox",14,"Switch",1,"Novel15",2,"Novel86","exposure","Novel139",0,1397,"down-right-4sec",2,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",32,"Live","25%_reliable","Zero",4,"Firefox",14,"Switch",1,"Novel139",1,"NA","test","Novel139",0,768,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","15"
"Jan 27 2015","11:42:10",33,"Live","25%_reliable","Zero",4,"Firefox",15,"Same",0,"Novel122",0,"Novel83","exposure","Novel122",0,3198,"up-right-4sec",3,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:10",34,"Live","25%_reliable","Zero",4,"Firefox",15,"Same",0,"Novel30",1,"NA","test","Novel122",0,1444,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","15"
"Jan 27 2015","11:42:59",1,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",1,"squirrel",0,"squirrel","example","",0,1080,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",2,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",1,"tomato",1,"tomato","example","",0,1235,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",3,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",1,"NA",1,"Novel109","exposure","Novel92",0,7811,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",4,"Live","25%_reliable","Zero",4,"Firefox",0,"Switch",1,"Novel92",1,"NA","test","Novel92",0,2940,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",5,"Live","25%_reliable","Zero",4,"Firefox",1,"Switch",0,"NA",1,"Novel38","exposure","Novel28",0,4457,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",6,"Live","25%_reliable","Zero",4,"Firefox",1,"Switch",0,"Novel28",1,"NA","test","Novel28",0,594,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",7,"Live","25%_reliable","Zero",4,"Firefox",2,"Switch",0,"NA",1,"Novel99","exposure","Novel102",0,2182,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",8,"Live","25%_reliable","Zero",4,"Firefox",2,"Switch",0,"Novel102",1,"NA","test","Novel102",0,547,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",9,"Live","25%_reliable","Zero",4,"Firefox",3,"Switch",1,"NA",0,"Novel7","exposure","Novel26",1,3936,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",10,"Live","25%_reliable","Zero",4,"Firefox",3,"Switch",1,"Novel116",1,"NA","test","Novel26",1,2059,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",11,"Live","25%_reliable","Zero",4,"Firefox",4,"Same",1,"NA",0,"Novel17","exposure","Novel17",0,1728,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",12,"Live","25%_reliable","Zero",4,"Firefox",4,"Same",1,"Novel17",1,"NA","test","Novel17",0,626,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",13,"Live","25%_reliable","Zero",4,"Firefox",5,"Same",1,"NA",0,"Novel110","exposure","Novel110",0,3015,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",14,"Live","25%_reliable","Zero",4,"Firefox",5,"Same",1,"Novel110",1,"NA","test","Novel110",0,619,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",15,"Live","25%_reliable","Zero",4,"Firefox",6,"Switch",1,"NA",0,"Novel125","exposure","Novel1",1,2178,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",16,"Live","25%_reliable","Zero",4,"Firefox",6,"Switch",1,"Novel1",0,"NA","test","Novel1",1,566,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","16"
"Jan 27 2015","11:42:59",17,"Live","25%_reliable","Zero",4,"Firefox",7,"Switch",0,"NA",1,"Novel139","exposure","Novel4",0,2132,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",18,"Live","25%_reliable","Zero",4,"Firefox",7,"Switch",0,"Novel79",0,"NA","test","Novel4",0,925,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","16"
"Jan 27 2015","11:42:59",19,"Live","25%_reliable","Zero",4,"Firefox",8,"Same",0,"Novel114",2,"Novel114","exposure","Novel114",2,2574,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","16"
"Jan 27 2015","11:42:59",20,"Live","25%_reliable","Zero",4,"Firefox",8,"Same",0,"Novel114",1,"NA","test","Novel114",2,960,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","16"
"Jan 27 2015","11:42:59",21,"Live","25%_reliable","Zero",4,"Firefox",9,"Switch",0,"Novel46",2,"Novel123","exposure","Novel123",0,2542,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",22,"Live","25%_reliable","Zero",4,"Firefox",9,"Switch",0,"Novel98",1,"NA","test","Novel123",0,972,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",23,"Live","25%_reliable","Zero",4,"Firefox",10,"Same",1,"Novel74",0,"Novel42","exposure","Novel74",0,1531,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",24,"Live","25%_reliable","Zero",4,"Firefox",10,"Same",1,"Novel74",1,"NA","test","Novel74",0,599,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","16"
"Jan 27 2015","11:42:59",25,"Live","25%_reliable","Zero",4,"Firefox",11,"Switch",0,"Novel2",2,"Novel2","exposure","Novel136",0,3372,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","16"
"Jan 27 2015","11:42:59",26,"Live","25%_reliable","Zero",4,"Firefox",11,"Switch",0,"Novel50",2,"NA","test","Novel136",0,1830,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",27,"Live","25%_reliable","Zero",4,"Firefox",12,"Same",0,"Novel104",2,"Novel43","exposure","Novel104",2,2452,"down-right-4sec",2,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",28,"Live","25%_reliable","Zero",4,"Firefox",12,"Same",0,"Novel104",1,"NA","test","Novel104",2,468,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","16"
"Jan 27 2015","11:42:59",29,"Live","25%_reliable","Zero",4,"Firefox",13,"Switch",1,"Novel56",2,"Novel67","exposure","Novel138",1,3583,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",30,"Live","25%_reliable","Zero",4,"Firefox",13,"Switch",1,"Novel138",0,"NA","test","Novel138",1,1271,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","16"
"Jan 27 2015","11:42:59",31,"Live","25%_reliable","Zero",4,"Firefox",14,"Same",1,"Novel34",1,"Novel137","exposure","Novel34",1,4682,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",32,"Live","25%_reliable","Zero",4,"Firefox",14,"Same",1,"Novel34",0,"NA","test","Novel34",1,766,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","16"
"Jan 27 2015","11:42:59",33,"Live","25%_reliable","Zero",4,"Firefox",15,"Switch",0,"Novel11",1,"Novel129","exposure","Novel124",0,3704,"down-right-4sec",2,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:42:59",34,"Live","25%_reliable","Zero",4,"Firefox",15,"Switch",0,"Novel30",2,"NA","test","Novel124",0,720,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","16"
"Jan 27 2015","11:44:43",1,"Live","25%_reliable","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"squirrel","example","",0,1076,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",2,"Live","25%_reliable","Zero",4,"Chrome",0,"Switch",1,"tomato",1,"tomato","example","",0,1477,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",3,"Live","25%_reliable","Zero",4,"Chrome",0,"Switch",1,"NA",1,"Novel45","exposure","Novel53",0,7030,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",4,"Live","25%_reliable","Zero",4,"Chrome",0,"Switch",1,"Novel53",1,"NA","test","Novel53",0,1502,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",5,"Live","25%_reliable","Zero",4,"Chrome",1,"Switch",0,"NA",0,"Novel115","exposure","Novel110",1,3890,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",6,"Live","25%_reliable","Zero",4,"Chrome",1,"Switch",0,"Novel110",0,"NA","test","Novel110",1,836,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",7,"Live","25%_reliable","Zero",4,"Chrome",2,"Switch",0,"NA",1,"Novel2","exposure","Novel33",0,1777,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",8,"Live","25%_reliable","Zero",4,"Chrome",2,"Switch",0,"Novel10",0,"NA","test","Novel33",0,1007,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",9,"Live","25%_reliable","Zero",4,"Chrome",3,"Switch",0,"NA",1,"Novel42","exposure","Novel12",0,2430,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",10,"Live","25%_reliable","Zero",4,"Chrome",3,"Switch",0,"Novel12",1,"NA","test","Novel12",0,1790,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",11,"Live","25%_reliable","Zero",4,"Chrome",4,"Switch",0,"NA",1,"Novel139","exposure","Novel59",0,1778,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",12,"Live","25%_reliable","Zero",4,"Chrome",4,"Switch",0,"Novel59",1,"NA","test","Novel59",0,46790,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",13,"Live","25%_reliable","Zero",4,"Chrome",5,"Same",1,"NA",1,"Novel90","exposure","Novel90",1,1043,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",14,"Live","25%_reliable","Zero",4,"Chrome",5,"Same",1,"Novel90",0,"NA","test","Novel90",1,1166,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",15,"Live","25%_reliable","Zero",4,"Chrome",6,"Same",0,"NA",0,"Novel114","exposure","Novel114",0,1093,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",16,"Live","25%_reliable","Zero",4,"Chrome",6,"Same",0,"Novel114",1,"NA","test","Novel114",0,866,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",17,"Live","25%_reliable","Zero",4,"Chrome",7,"Switch",1,"NA",0,"Novel106","exposure","Novel11",1,1652,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","17"
"Jan 27 2015","11:44:43",18,"Live","25%_reliable","Zero",4,"Chrome",7,"Switch",1,"Novel11",0,"NA","test","Novel11",1,1017,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","17"
"Jan 27 2015","11:44:43",19,"Live","25%_reliable","Zero",4,"Chrome",8,"Same",1,"Novel13",0,"Novel58","exposure","Novel13",0,8845,"down-right-4sec",2,0,TRUE,FALSE,4,FALSE,"test","17"
"Jan 27 2015","11:44:43",20,"Live","25%_reliable","Zero",4,"Chrome",8,"Same",1,"Novel13",1,"NA","test","Novel13",0,1737,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",21,"Live","25%_reliable","Zero",4,"Chrome",9,"Switch",1,"Novel50",0,"Novel50","exposure","Novel135",1,10723,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",22,"Live","25%_reliable","Zero",4,"Chrome",9,"Switch",1,"Novel135",0,"NA","test","Novel135",1,2222,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",23,"Live","25%_reliable","Zero",4,"Chrome",10,"Same",1,"Novel14",2,"Novel14","exposure","Novel14",2,2886,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",24,"Live","25%_reliable","Zero",4,"Chrome",10,"Same",1,"Novel14",1,"NA","test","Novel14",2,342,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",25,"Live","25%_reliable","Zero",4,"Chrome",11,"Switch",1,"Novel30",2,"Novel30","exposure","Novel17",0,1266,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",26,"Live","25%_reliable","Zero",4,"Chrome",11,"Switch",1,"Novel17",1,"NA","test","Novel17",0,1581,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",27,"Live","25%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel62",1,"Novel62","exposure","Novel62",1,2446,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",28,"Live","25%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel62",0,"NA","test","Novel62",1,502,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",29,"Live","25%_reliable","Zero",4,"Chrome",13,"Switch",0,"Novel81",1,"Novel91","exposure","Novel91",0,1191,"up-left-4sec",1,0,TRUE,FALSE,4,FALSE,"test","17"
"Jan 27 2015","11:44:43",30,"Live","25%_reliable","Zero",4,"Chrome",13,"Switch",0,"Novel68",1,"NA","test","Novel91",0,2599,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","17"
"Jan 27 2015","11:44:43",31,"Live","25%_reliable","Zero",4,"Chrome",14,"Same",0,"Novel52",2,"Novel52","exposure","Novel52",2,749,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",32,"Live","25%_reliable","Zero",4,"Chrome",14,"Same",0,"Novel52",0,"NA","test","Novel52",2,1088,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",33,"Live","25%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel92",2,"Novel92","exposure","Novel7",1,1009,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:44:43",34,"Live","25%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel7",2,"NA","test","Novel7",1,515,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","17"
"Jan 27 2015","11:46:08",1,"Live","50%_reliable","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"squirrel","example","",0,1268,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","18"
"Jan 27 2015","11:46:08",2,"Live","50%_reliable","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"tomato","example","",0,1368,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","18"
"Jan 27 2015","11:46:08",3,"Live","50%_reliable","Zero",4,"Chrome",0,"Switch",0,"NA",0,"Novel62","exposure","Novel61",1,4520,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","18"
"Jan 27 2015","11:46:08",4,"Live","50%_reliable","Zero",4,"Chrome",0,"Switch",0,"Novel61",0,"NA","test","Novel61",1,2144,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","18"
"Jan 27 2015","11:46:08",5,"Live","50%_reliable","Zero",4,"Chrome",1,"Switch",1,"NA",1,"Novel133","exposure","Novel30",0,2062,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","18"
"Jan 27 2015","11:46:08",6,"Live","50%_reliable","Zero",4,"Chrome",1,"Switch",1,"Novel105",0,"NA","test","Novel30",0,6406,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","18"
"Jan 27 2015","11:46:08",7,"Live","50%_reliable","Zero",4,"Chrome",2,"Same",1,"NA",1,"Novel93","exposure","Novel93",1,2217,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","18"
"Jan 27 2015","11:46:08",8,"Live","50%_reliable","Zero",4,"Chrome",2,"Same",1,"Novel93",0,"NA","test","Novel93",1,1294,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","18"
"Jan 27 2015","11:46:08",9,"Live","50%_reliable","Zero",4,"Chrome",3,"Same",0,"NA",1,"Novel90","exposure","Novel90",1,1503,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","18"
"Jan 27 2015","11:46:08",10,"Live","50%_reliable","Zero",4,"Chrome",3,"Same",0,"Novel90",0,"NA","test","Novel90",1,859,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","18"
"Jan 27 2015","11:46:08",11,"Live","50%_reliable","Zero",4,"Chrome",4,"Same",1,"NA",1,"Novel111","exposure","Novel111",1,1818,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","18"
"Jan 27 2015","11:46:08",12,"Live","50%_reliable","Zero",4,"Chrome",4,"Same",1,"Novel111",0,"NA","test","Novel111",1,823,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","18"
"Jan 27 2015","11:46:08",13,"Live","50%_reliable","Zero",4,"Chrome",5,"Switch",0,"NA",0,"Novel20","exposure","Novel28",1,2069,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","18"
