"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"1250","A1XSL223UP6NMI","Mar 29 2014","07:35:00",10,"No-Social","Zero",4,2,"Switch",1,"Novel135",0,"Novel135",0,2448,"eyescenter",-1,0,1,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1251","A1XSL223UP6NMI","Mar 29 2014","07:35:00",11,"No-Social","Zero",4,3,"Same",0,"Novel22",2,"Novel22",2,2737,"eyescenter",-1,1,0,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1252","A1XSL223UP6NMI","Mar 29 2014","07:35:00",12,"No-Social","Zero",4,3,"Same",0,"Novel22",1,"Novel22",2,1572,"eyescenter",-1,0,1,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1253","A1XSL223UP6NMI","Mar 29 2014","07:35:00",13,"No-Social","Zero",4,4,"Switch",0,"Novel136",1,"Novel34",0,3440,"eyescenter",-1,1,0,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,FALSE
"1254","A1XSL223UP6NMI","Mar 29 2014","07:35:00",14,"No-Social","Zero",4,4,"Switch",0,"Novel34",3,"Novel34",0,1484,"eyescenter",-1,0,1,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1255","A1XSL223UP6NMI","Mar 29 2014","07:35:00",15,"No-Social","Zero",4,5,"Same",1,"Novel21",1,"Novel21",1,3447,"eyescenter",-1,1,0,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1256","A1XSL223UP6NMI","Mar 29 2014","07:35:00",16,"No-Social","Zero",4,5,"Same",1,"Novel21",1,"Novel21",1,1375,"eyescenter",-1,0,1,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1257","A1XSL223UP6NMI","Mar 29 2014","07:35:00",17,"No-Social","Zero",4,6,"Switch",1,"Novel47",2,"Novel88",0,2581,"eyescenter",-1,1,0,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,FALSE
"1258","A1XSL223UP6NMI","Mar 29 2014","07:35:00",18,"No-Social","Zero",4,6,"Switch",1,"Novel88",0,"Novel88",0,2192,"eyescenter",-1,0,1,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1259","A1XSL223UP6NMI","Mar 29 2014","07:35:00",19,"No-Social","Zero",4,7,"Same",1,"Novel19",1,"Novel19",1,1550,"eyescenter",-1,1,0,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1260","A1XSL223UP6NMI","Mar 29 2014","07:35:00",20,"No-Social","Zero",4,7,"Same",1,"Novel19",1,"Novel19",1,1101,"eyescenter",-1,0,1,0,(Mar 29 2014 07:35:00),0,TRUE,FALSE,4,TRUE
"1261","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",1,"No-Social","One",4,0,"Switch",0,"squirrel",0,"",0,4742,"eyescenter",-1,0,0,1,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1262","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",2,"No-Social","One",4,0,"Switch",0,"squirrel",0,"",0,1753,"eyescenter",-1,0,0,1,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1263","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",3,"No-Social","One",4,0,"Switch",0,"tomato",1,"",0,1578,"eyescenter",-1,0,0,1,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1264","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",4,"No-Social","One",4,0,"Switch",0,"tomato",2,"",0,1508,"eyescenter",-1,0,0,1,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1265","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",5,"No-Social","One",4,0,"Switch",0,"Novel72",2,"Novel17",0,13857,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1266","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",6,"No-Social","One",4,1,"Same",0,"Novel28",0,"Novel28",0,4907,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1267","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",7,"No-Social","One",4,0,"Switch",0,"Novel17",2,"Novel17",0,4248,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,TRUE,4,TRUE
"1268","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",8,"No-Social","One",4,1,"Same",0,"Novel133",2,"Novel28",0,1945,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1269","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",9,"No-Social","One",4,2,"Switch",0,"Novel134",0,"Novel43",1,3382,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1270","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",10,"No-Social","One",4,3,"Same",0,"Novel26",3,"Novel26",3,3550,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1271","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",11,"No-Social","One",4,2,"Switch",0,"Novel106",1,"Novel43",1,6911,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1272","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",12,"No-Social","One",4,3,"Same",0,"Novel26",0,"Novel26",3,1499,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1273","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",13,"No-Social","One",4,4,"Switch",1,"Novel85",0,"Novel81",2,3112,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1274","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",14,"No-Social","One",4,5,"Same",1,"Novel79",2,"Novel79",2,3793,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1275","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",15,"No-Social","One",4,4,"Switch",1,"Novel81",2,"Novel81",2,3841,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1276","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",16,"No-Social","One",4,5,"Same",1,"Novel79",2,"Novel79",2,1599,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1277","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",17,"No-Social","One",4,6,"Switch",1,"Novel138",1,"Novel93",2,1994,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,FALSE
"1278","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",18,"No-Social","One",4,7,"Same",1,"Novel13",1,"Novel13",1,2224,"eyescenter",-1,1,0,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1279","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",19,"No-Social","One",4,6,"Switch",1,"Novel93",2,"Novel93",2,5250,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1280","A1XWWEAWEHTSX2","Mar 28 2014","20:35:34",20,"No-Social","One",4,7,"Same",1,"Novel13",1,"Novel13",1,1819,"eyescenter",-1,0,1,0,(Mar 28 2014 20:35:34),1,TRUE,FALSE,4,TRUE
"1281","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",1,"Social","Three",4,0,"Same",1,"squirrel",0,"",0,4641,"eyescenter",-1,0,0,1,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1282","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",2,"Social","Three",4,0,"Same",1,"squirrel",0,"",0,4521,"eyescenter",-1,0,0,1,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1283","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",3,"Social","Three",4,0,"Same",1,"tomato",1,"",0,10828,"eyescenter",-1,0,0,1,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1284","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",4,"Social","Three",4,0,"Same",1,"tomato",2,"",0,13321,"eyescenter",-1,0,0,1,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1285","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",5,"Social","Three",4,0,"Same",1,"Novel23",2,"Novel23",2,41040,"eyes_right",3,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1286","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",6,"Social","Three",4,1,"Switch",0,"Novel125",2,"Novel41",3,51357,"eyes_right",3,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1287","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",7,"Social","Three",4,2,"Same",1,"Novel10",2,"Novel10",2,10784,"eyes_down_right",2,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1288","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",8,"Social","Three",4,3,"Switch",1,"Novel40",2,"Novel79",3,5249,"eyes_down_right",2,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1289","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",9,"Social","Three",4,0,"Same",1,"Novel122",1,"Novel23",2,6059,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,TRUE,4,FALSE
"1290","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",10,"Social","Three",4,1,"Switch",0,"Novel121",3,"Novel41",3,5407,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1291","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",11,"Social","Three",4,2,"Same",1,"Novel10",2,"Novel10",2,2039,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1292","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",12,"Social","Three",4,3,"Switch",1,"Novel42",2,"Novel79",3,5447,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1293","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",13,"Social","Three",4,4,"Same",0,"Novel28",0,"Novel28",0,6845,"eyes_right",3,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1294","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",14,"Social","Three",4,5,"Switch",0,"Novel65",2,"Novel138",1,2800,"eyes_down_right",2,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1295","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",15,"Social","Three",4,6,"Same",0,"Novel88",3,"Novel88",3,2615,"eyes_right",3,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1296","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",16,"Social","Three",4,7,"Switch",1,"Novel129",0,"Novel73",2,2034,"eyes_left",0,1,0,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1297","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",17,"Social","Three",4,4,"Same",0,"Novel84",2,"Novel28",0,7278,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,FALSE
"1298","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",18,"Social","Three",4,5,"Switch",0,"Novel138",2,"Novel138",1,3302,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1299","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",19,"Social","Three",4,6,"Same",0,"Novel88",0,"Novel88",3,2795,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1300","A1Y0Y6U906ABT5","Mar 27 2014","18:23:08",20,"Social","Three",4,7,"Switch",1,"Novel73",2,"Novel73",2,3851,"eyescenter",-1,0,1,0,(Mar 27 2014 18:23:08),3,TRUE,FALSE,4,TRUE
"1301","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",1,"No-Social","Zero",4,0,"Switch",1,"squirrel",0,"",0,8836,"eyescenter",-1,0,0,1,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1302","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",2,"No-Social","Zero",4,0,"Switch",1,"squirrel",0,"",0,1240,"eyescenter",-1,0,0,1,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1303","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",3,"No-Social","Zero",4,0,"Switch",1,"tomato",1,"",0,8217,"eyescenter",-1,0,0,1,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1304","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",4,"No-Social","Zero",4,0,"Switch",1,"tomato",2,"",0,2377,"eyescenter",-1,0,0,1,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1305","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",5,"No-Social","Zero",4,0,"Switch",1,"Novel34",2,"Novel128",1,31343,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1306","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",6,"No-Social","Zero",4,0,"Switch",1,"Novel128",1,"Novel128",1,11377,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,TRUE,4,TRUE
"1307","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",7,"No-Social","Zero",4,1,"Same",0,"Novel69",2,"Novel69",2,14346,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1308","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",8,"No-Social","Zero",4,1,"Same",0,"Novel69",0,"Novel69",2,5019,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1309","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",9,"No-Social","Zero",4,2,"Switch",0,"Novel105",1,"Novel30",3,9511,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1310","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",10,"No-Social","Zero",4,2,"Switch",0,"Novel30",0,"Novel30",3,4474,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1311","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",11,"No-Social","Zero",4,3,"Same",1,"Novel7",3,"Novel7",3,6601,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1312","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",12,"No-Social","Zero",4,3,"Same",1,"Novel7",3,"Novel7",3,3239,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1313","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",13,"No-Social","Zero",4,4,"Switch",1,"Novel58",0,"Novel82",2,12416,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1314","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",14,"No-Social","Zero",4,4,"Switch",1,"Novel82",2,"Novel82",2,3211,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1315","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",15,"No-Social","Zero",4,5,"Same",1,"Novel81",2,"Novel81",2,10253,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1316","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",16,"No-Social","Zero",4,5,"Same",1,"Novel81",2,"Novel81",2,2463,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1317","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",17,"No-Social","Zero",4,6,"Switch",0,"Novel52",1,"Novel83",0,14150,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,FALSE
"1318","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",18,"No-Social","Zero",4,6,"Switch",0,"Novel83",2,"Novel83",0,4152,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1319","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",19,"No-Social","Zero",4,7,"Same",0,"Novel46",3,"Novel46",3,10008,"eyescenter",-1,1,0,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1320","A1Y2DQO64VN6H8","Mar 29 2014","08:02:38",20,"No-Social","Zero",4,7,"Same",0,"Novel46",0,"Novel46",3,3143,"eyescenter",-1,0,1,0,(Mar 29 2014 08:02:38),0,TRUE,FALSE,4,TRUE
"1321","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",1,"No-Social","Three",4,0,"Same",0,"squirrel",0,"",0,3076,"eyescenter",-1,0,0,1,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1322","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",2,"No-Social","Three",4,0,"Same",0,"squirrel",0,"",0,1063,"eyescenter",-1,0,0,1,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1323","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",3,"No-Social","Three",4,0,"Same",0,"tomato",1,"",0,1327,"eyescenter",-1,0,0,1,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1324","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",4,"No-Social","Three",4,0,"Same",0,"tomato",2,"",0,828,"eyescenter",-1,0,0,1,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1325","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",5,"No-Social","Three",4,0,"Same",0,"Novel65",1,"Novel65",1,6794,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1326","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",6,"No-Social","Three",4,1,"Switch",0,"Novel10",0,"Novel61",1,6339,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1327","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",7,"No-Social","Three",4,2,"Same",0,"Novel103",2,"Novel103",2,8652,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1328","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",8,"No-Social","Three",4,3,"Switch",0,"Novel75",0,"Novel18",2,4092,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1329","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",9,"No-Social","Three",4,0,"Same",0,"Novel65",0,"Novel65",1,2827,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,TRUE,4,TRUE
"1330","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",10,"No-Social","Three",4,1,"Switch",0,"Novel61",0,"Novel61",1,2387,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1331","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",11,"No-Social","Three",4,2,"Same",0,"Novel103",1,"Novel103",2,1943,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1332","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",12,"No-Social","Three",4,3,"Switch",0,"Novel18",0,"Novel18",2,2734,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1333","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",13,"No-Social","Three",4,4,"Same",1,"Novel130",1,"Novel130",1,1996,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1334","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",14,"No-Social","Three",4,5,"Switch",1,"Novel27",3,"Novel108",2,3323,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1335","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",15,"No-Social","Three",4,6,"Same",1,"Novel24",0,"Novel24",0,1476,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1336","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",16,"No-Social","Three",4,7,"Switch",1,"Novel117",0,"Novel90",1,1429,"eyescenter",-1,1,0,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1337","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",17,"No-Social","Three",4,4,"Same",1,"Novel31",2,"Novel130",1,1915,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1338","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",18,"No-Social","Three",4,5,"Switch",1,"Novel108",2,"Novel108",2,2435,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1339","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",19,"No-Social","Three",4,6,"Same",1,"Novel24",0,"Novel24",0,1620,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,TRUE
"1340","A1YHDSBZDUO5GW","Mar 28 2014","09:15:15",20,"No-Social","Three",4,7,"Switch",1,"Novel33",3,"Novel90",1,1260,"eyescenter",-1,0,1,0,(Mar 28 2014 09:15:15),3,TRUE,FALSE,4,FALSE
"1341","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",1,"No-Social","One",4,0,"Switch",0,"squirrel",0,"",0,4626,"eyescenter",-1,0,0,1,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1342","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",2,"No-Social","One",4,0,"Switch",0,"squirrel",0,"",0,4488,"eyescenter",-1,0,0,1,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1343","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",3,"No-Social","One",4,0,"Switch",0,"tomato",1,"",0,15651,"eyescenter",-1,0,0,1,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1344","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",4,"No-Social","One",4,0,"Switch",0,"tomato",2,"",0,12040,"eyescenter",-1,0,0,1,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1345","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",5,"No-Social","One",4,0,"Switch",0,"Novel68",0,"Novel16",1,27774,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1346","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",6,"No-Social","One",4,1,"Same",1,"Novel77",3,"Novel77",3,14716,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1347","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",7,"No-Social","One",4,0,"Switch",0,"Novel16",2,"Novel16",1,4633,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,TRUE,4,TRUE
"1348","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",8,"No-Social","One",4,1,"Same",1,"Novel77",3,"Novel77",3,2379,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1349","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",9,"No-Social","One",4,2,"Switch",1,"Novel6",1,"Novel32",3,5978,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1350","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",10,"No-Social","One",4,3,"Same",1,"Novel89",2,"Novel89",2,19362,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1351","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",11,"No-Social","One",4,2,"Switch",1,"Novel32",3,"Novel32",3,3377,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1352","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",12,"No-Social","One",4,3,"Same",1,"Novel89",2,"Novel89",2,1995,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1353","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",13,"No-Social","One",4,4,"Switch",1,"Novel11",1,"Novel14",0,9422,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1354","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",14,"No-Social","One",4,5,"Same",0,"Novel33",0,"Novel33",0,15714,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1355","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",15,"No-Social","One",4,4,"Switch",1,"Novel7",3,"Novel14",0,26754,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1356","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",16,"No-Social","One",4,5,"Same",0,"Novel33",2,"Novel33",0,4440,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1357","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",17,"No-Social","One",4,6,"Switch",0,"Novel119",0,"Novel109",3,13648,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1358","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",18,"No-Social","One",4,7,"Same",0,"Novel101",3,"Novel101",3,5942,"eyescenter",-1,1,0,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1359","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",19,"No-Social","One",4,6,"Switch",0,"Novel59",1,"Novel109",3,7283,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,FALSE
"1360","A1YHY5KUVH2B08","Mar 28 2014","17:37:28",20,"No-Social","One",4,7,"Same",0,"Novel101",2,"Novel101",3,4417,"eyescenter",-1,0,1,0,(Mar 28 2014 17:37:28),1,TRUE,FALSE,4,TRUE
"1361","A1YM0IWPC72J7V","Mar 28 2014","15:10:43",1,"No-Social","One",4,0,"Same",1,"squirrel",0,"",0,4005,"eyescenter",-1,0,0,1,(Mar 28 2014 15:10:43),1,TRUE,FALSE,4,FALSE
